"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"RNF213-220","RNF213",0.877840139549598,NA,0.516632297743409,0.74186765615337,-0.225235358409962,0.629937235492079,NA,0.942072344882497,NA,FALSE,0,"Microglia"
"SCAPER-207","SCAPER",0.877840139549598,NA,0.583066806351236,0.630085462311693,-0.0470186559604574,0.642322053328975,NA,0.942072344882497,NA,FALSE,0.3,"Microglia"
"SCAPER-212","SCAPER",0.877840139549598,NA,0.416933193648764,0.369914537688307,0.0470186559604574,0.642322053328974,NA,0.942072344882497,NA,FALSE,0.7,"Microglia"
"SCIN-201","SCIN",0.792253135042589,NA,0.917556631023625,0.940361535413294,-0.0228049043896685,0.412057242289944,NA,0.890709680280171,NA,FALSE,1,"Microglia"
"SCIN-202","SCIN",0.792253135042589,NA,0.0824433689763747,0.0596384645867062,0.0228049043896685,0.412057242289946,NA,0.890709680280171,NA,FALSE,0,"Microglia"
"SLCO2B1-201","SLCO2B1",0.839201639637769,NA,0.349609585558098,0.466435185185185,-0.116825599627087,0.889111103156397,NA,0.995346348799416,NA,FALSE,0.761226252158895,"Microglia"
"SLCO2B1-202","SLCO2B1",0.839201639637769,NA,0.338666158148996,0.263657407407407,0.0750087507415882,0.53217664952639,NA,0.942072344882497,NA,FALSE,0.166234887737478,"Microglia"
"SLCO2B1-212","SLCO2B1",0.839201639637769,NA,0.311724256292906,0.269907407407407,0.0418168488854987,0.58703608305114,NA,0.942072344882497,NA,FALSE,0.0725388601036269,"Microglia"
"SPECC1L-201","SPECC1L",0.792253135042589,NA,0.835698289462199,0.720321151716501,0.115377137745698,0.373226257431225,NA,0.890709680280171,NA,FALSE,0.989130434782609,"Microglia"
"SPECC1L-203","SPECC1L",0.792253135042589,NA,0.164301710537801,0.279678848283499,-0.115377137745698,0.373226257431225,NA,0.890709680280171,NA,FALSE,0.0108695652173913,"Microglia"
"SPP1-201","SPP1",0.398580819428735,NA,0.225919183337744,0.259565038136467,-0.0336458547987224,0.0583289004042052,NA,0.427745269630838,NA,FALSE,0.18716577540107,"Microglia"
"SPP1-203","SPP1",0.398580819428735,NA,0.774080816662256,0.740434961863533,0.0336458547987224,0.0583289004042052,NA,0.427745269630838,NA,FALSE,0.81283422459893,"Microglia"
"SRGAP2-203","SRGAP2",0.792253135042589,NA,0.764183707676302,0.448934271088743,0.315249436587559,0.251040530783459,NA,0.890709680280171,NA,FALSE,0.238095238095238,"Microglia"
"SRGAP2-215","SRGAP2",0.792253135042589,NA,0.235816292323698,0.551065728911257,-0.315249436587559,0.251040530783459,NA,0.890709680280171,NA,FALSE,0.761904761904762,"Microglia"
"UBC-201","UBC",0.824023500335791,NA,0.690682185799116,0.643198976479698,0.0474832093194182,0.502453353863287,NA,0.921164482082693,NA,FALSE,0.7261363495271,"Microglia"
"UBC-205","UBC",0.824023500335791,NA,0.309317814200884,0.356801023520302,-0.0474832093194182,0.502453353863287,NA,0.921164482082693,NA,FALSE,0.2738636504729,"Microglia"
"WSB1-204","WSB1",0.792253135042589,NA,0.666701517436812,0.708197208197208,-0.0414956907603966,0.303096865394947,NA,0.890709680280171,NA,FALSE,0.623039215686275,"Microglia"
"WSB1-209","WSB1",0.792253135042589,NA,0.333298482563188,0.291802791802792,0.0414956907603967,0.303096865394947,NA,0.890709680280171,NA,FALSE,0.376960784313725,"Microglia"
"ZEB2-218","ZEB2",0.876038341321403,NA,0.735055096418733,0.662365177195686,0.0726899192230471,0.576903297943363,NA,0.942072344882497,NA,FALSE,0.521929824561403,"Microglia"
"ZEB2-231","ZEB2",0.876038341321403,NA,0.264944903581267,0.337634822804314,-0.0726899192230471,0.576903297943363,NA,0.942072344882497,NA,FALSE,0.478070175438596,"Microglia"
"ZNF451-204","ZNF451",0.792253135042589,NA,0.396879385646535,0.365399142573056,0.0314802430734794,0.338788560035543,NA,0.890709680280171,NA,FALSE,0.111111111111111,"Microglia"
"ZNF451-207","ZNF451",0.792253135042589,NA,0.603120614353465,0.634600857426944,-0.0314802430734794,0.338788560035543,NA,0.890709680280171,NA,FALSE,0.888888888888889,"Microglia"
