"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"ZNF891","OPC",1.43262389974569,1.05161428406665,0.173100299716463,0.855709328342879,5.79659273645835
"ZNF892","OPC",0.0878815660173534,0.816363119220425,0.914273259069247,0.988935944372727,17.3051187480156
"ZNF91","OPC",-0.443218211904386,0.892123082907479,0.6193210323149,0.954094864547339,179.323563088736
"ZNF92","OPC",-2.01206637250295,1.44349692711357,0.163352824578363,0.843370528276124,7.61200505317579
"ZNF99","OPC",0.171299508828563,1.37236281291448,0.900665371333135,0.985995200489449,4.05868079878832
"ZNFX1","OPC",-2.14534898295654,1.52883950610598,0.160541338014936,0.841211769211724,3.57956133315164
"ZNG1E","OPC",-0.427465309532246,1.70323802443666,0.801835641021101,0.972175723577419,0.72241120149777
"ZNRF3","OPC",1.85952230280801,1.41677251802164,0.189349493332162,0.861489300814172,1.32068478361507
"ZPR1","OPC",-0.229481799492332,1.45434485834271,0.874621886337562,0.982959417510609,0.797928267950135
"ZRANB1","OPC",-1.35585342296665,1.0627731176298,0.202037047455089,0.863959528896348,3.8004235382376
"ZRANB2","OPC",-0.398572794826899,1.00868019413412,0.692737446230258,0.964523475925164,9.84704082047722
"ZSCAN12","OPC",-0.901049575049141,1.11078260945223,0.417259756794432,0.927294054323626,6.34796604555013
"ZSCAN18","OPC",0.0739562682024356,1.03369674553894,0.9429636769166,0.989816526006989,10.9991507776984
"ZSCAN26","OPC",0.209961046863973,1.1711417645515,0.857718687266046,0.978381147358452,2.99920021543738
"ZSCAN30","OPC",0.0513168512945784,1.37469872696608,0.970222263884165,0.995726565440121,8.40012274200966
"ZSWIM6","OPC",-0.0818284956884913,1.21871645261114,0.94646772036989,0.989816526006989,2.06112767911557
"ZSWIM7","OPC",0.19833582963952,1.64223535047764,0.903871733697125,0.98647750486095,1.06133680407324
"ZUP1","OPC",-0.828411532550832,1.34805684678842,0.538869977741517,0.936820618548468,0.804783012487723
"ZW10","OPC",-0.336999114732641,1.39159610286628,0.808650507440059,0.973560621394269,1.34174808239447
"ZXDA","OPC",0.561559811508066,1.13267031626893,0.620046819939447,0.954094864547339,33.6357596923163
"ZXDB","OPC",-1.03264913631002,1.15057606630115,0.369448874310323,0.906631061604355,2.32710766295297
"ZYG11B","OPC",-1.99543803724726,1.3329495703618,0.134390812036248,0.820267702918675,5.94991210303422
"ZZEF1","OPC",-0.150160008505024,1.29822843396063,0.907917791588991,0.986780059143261,2.65367667005324
"ZZZ3","OPC",-1.27679775504315,1.55642463414976,0.412022173742481,0.926878030889493,1.73547005315369
"AARS2","Astrocyte",0.691745053629689,1.40020608196021,0.621284365725129,0.987828155896833,6.20394076302955
"AASDHPPT","Astrocyte",-1.15245715099133,1.17356525072909,0.326093100220398,0.987828155896833,3.88051259347082
"AASS","Astrocyte",-0.436909230330428,1.14414294648358,0.70256079959706,0.987828155896833,17.2827727089597
"AATF","Astrocyte",-0.30657023286566,1.31035919152121,0.815016863839847,0.991571053838122,1.01113244677839
"ABCA1","Astrocyte",-0.762721227186806,1.59477786439659,0.632463928227603,0.987828155896833,1.93149363189978
"ABCB6","Astrocyte",-1.88957578754745,1.25763595308404,0.132972589965516,0.954695446200807,13.3743978540019
"ABCB7","Astrocyte",-1.50806810021831,1.45109326814097,0.298682259173746,0.987828155896833,0.89042247731056
"ABCB8","Astrocyte",-0.726360250628948,1.54722788686772,0.638741494847104,0.987828155896833,1.33352706346889
"ABCC5","Astrocyte",-0.158901144062918,1.43560352913267,0.911865385791329,0.99646346370924,3.49354505249398
"ABCC8","Astrocyte",1.70610660412224,1.83666155976905,0.352931972879818,0.987828155896833,3.55417483325945
"ABCD2","Astrocyte",-2.07903463579394,1.02452050307383,0.0424302095068548,0.847385905748378,17.0836643209792
"ABCD3","Astrocyte",2.12007677962274,1.47337267267281,0.150171002915681,0.985017681083445,5.49039173416889
"ABCD4","Astrocyte",-1.05977543712819,1.31174223316818,0.419139862005189,0.987828155896833,5.08257415039703
"ABCE1","Astrocyte",-0.426273725546523,1.19961129216487,0.722332489094629,0.987828155896833,1.63915875843911
"ABCF2","Astrocyte",-2.42794051259084,1.00722218393895,0.0159293082468581,0.754126455974974,7.17388949455076
"ABHD1","Astrocyte",0.972077897034409,1.33998896453457,0.468183833495867,0.987828155896833,0.611998462394388
"ABHD13","Astrocyte",-1.98126186969525,1.13986673513387,0.0821839996559501,0.895913338409039,2.99064767739954
"ABHD14A","Astrocyte",-0.848705868027487,1.38279675305223,0.539373678534445,0.987828155896833,2.16868081244958
"ABHD15","Astrocyte",-3.01407154182806,1.55966777895637,0.053296750081672,0.847385905748378,4.80900419436287
"ABHD16A","Astrocyte",-1.01666796310891,1.39730545706468,0.466863514639934,0.987828155896833,11.3569931454649
"ABHD17B","Astrocyte",-1.57010494028956,1.44018157597073,0.275619247458933,0.987828155896833,1.42279731717205
"ABHD2","Astrocyte",-0.634050662880081,1.22624421512262,0.605109249304002,0.987828155896833,4.85636431990177
"ABHD3","Astrocyte",1.19648245758007,1.59855894285546,0.454173301897951,0.987828155896833,0.811459916537782
"ABHD5","Astrocyte",-2.1072675106444,1.61550078685431,0.192095487693783,0.987828155896833,1.58967778122066
"ABHD8","Astrocyte",-0.894768228794155,1.40636435322713,0.524627895590689,0.987828155896833,2.52929643158121
"ABRAXAS2","Astrocyte",0.522048782063835,1.50402198607982,0.728514819565092,0.987828155896833,2.54986773198924
"ACAA1","Astrocyte",1.02199020973971,1.40629382727264,0.467393856781181,0.987828155896833,1.69805345326142
"ACAD11","Astrocyte",0.317742844481665,1.12583527912678,0.777768277487151,0.990773632284616,3.9495677745359
"ACAD8","Astrocyte",-0.6108881841009,1.35490855814837,0.652082947294235,0.987828155896833,0.693536543460184
"ACAD9","Astrocyte",-5.16382203061745,1.40437773530381,0.000236042368186559,0.315746007844221,15.8377281750271
"ACADM","Astrocyte",-1.55244488254824,1.33616882235939,0.245291189673945,0.987828155896833,0.978048643392737
"ACADS","Astrocyte",0.315763025625214,1.30065245029809,0.808181414622101,0.991571053838122,1.67540588240708
"ACADSB","Astrocyte",-1.16702827927911,1.16911682433184,0.318175807463321,0.987828155896833,1.32459072956783
"ACADVL","Astrocyte",-0.0331609608259149,1.07765047537181,0.975451740331122,0.99646346370924,7.4860290020152
"ACAP1","Astrocyte",1.16309270061139,1.56509736354011,0.457394508749595,0.987828155896833,1.76835765993331
"ACAP2","Astrocyte",-0.396831614344288,1.3638051840254,0.771071336501498,0.990773632284616,1.29402785152743
"ACAT2","Astrocyte",0.0145980926106264,1.43856108246204,0.9919034422989,0.999010778774014,0.682484732190511
"ACO2","Astrocyte",-1.12160065994148,0.918525880477581,0.222052814124771,0.987828155896833,29.6333148018659
"ACOT11","Astrocyte",-1.42393693533228,0.720308942031923,0.0480594979260076,0.847385905748378,58.2556908502302
"ACOT9","Astrocyte",-0.811768540128387,1.29046364650454,0.529315113776692,0.987828155896833,0.992669338925449
"ACOX1","Astrocyte",-1.73264330737637,1.12452355653737,0.123370359862256,0.947537250445157,11.4775225985766
"ACP6","Astrocyte",1.29169944688022,1.49153840679714,0.386480166251718,0.987828155896833,1.35483526763476
"ACSBG1","Astrocyte",-0.873449944760101,0.837169201850184,0.29679205174258,0.987828155896833,32.461621904645
"ACSF3","Astrocyte",0.386600002570104,1.34417386384062,0.773644060465093,0.990773632284616,2.15801419274229
"ACSL3","Astrocyte",-1.00525744240403,1.3141619726253,0.444306193801819,0.987828155896833,12.6354951691201
"ACSL6","Astrocyte",-0.73202378749121,0.913654742619036,0.423013585642896,0.987828155896833,7.08181610056696
"ACSS1","Astrocyte",-1.21509312174151,0.922465266943778,0.187763648441309,0.987828155896833,40.5772806283378
"ACSS3","Astrocyte",-1.70533264284701,1.3109048431599,0.193298814651398,0.987828155896833,3.37887468747125
"ACTB","Astrocyte",0.680661990268086,0.879128232982577,0.438785012704211,0.987828155896833,141.225283660984
"ACTG1","Astrocyte",-0.289422857520958,0.855850295169174,0.735235114392382,0.987828155896833,68.7590388213838
"ACTN1","Astrocyte",0.546275239557922,1.51840116180309,0.719019113173242,0.987828155896833,13.8111036465337
"ACTR10","Astrocyte",-0.829482450290041,1.28693487847022,0.519224600824495,0.987828155896833,0.84839774904785
"ACTR1A","Astrocyte",0.588667481473774,1.10330704661689,0.593654159412565,0.987828155896833,6.05843547571047
"ACTR2","Astrocyte",-1.16543418471671,1.0479318073721,0.266083168762259,0.987828155896833,3.93614240002373
"ACTR3","Astrocyte",-0.447857373548989,1.02331201184904,0.661636568454375,0.987828155896833,4.07123524477586
"ACTR8","Astrocyte",0.451134005617991,1.32896502926251,0.734261220847531,0.987828155896833,1.96885547086465
"ADAM10","Astrocyte",-1.67267427176028,1.18274687510508,0.157294839226263,0.987828155896833,1.29161829360842
"ADAMTS1","Astrocyte",0.70708568902272,1.68995010319984,0.675650116146167,0.987828155896833,3.64168081094856
"ADAR","Astrocyte",-2.24944223866258,1.21629120189497,0.0643961263378962,0.876005610149076,4.84289171504484
"ADCY2","Astrocyte",-0.0751509926631774,0.803353403767672,0.925469317530149,0.99646346370924,16.8985379220412
"ADCY8","Astrocyte",-0.221990031096595,1.39436523401125,0.87350730025668,0.991571053838122,0.832440334652621
"ADD1","Astrocyte",-0.157449089912855,1.39738716812079,0.910289078423192,0.99646346370924,2.23412686425952
"ADD3","Astrocyte",-0.00030763147775441,0.815477367390684,0.999699005256908,0.999825878220554,16.5119464871255
"ADGRA3","Astrocyte",1.1229595949612,1.07522197283165,0.296301324274391,0.987828155896833,8.17007778853108
"ADGRB2","Astrocyte",0.684294841544026,1.23171389656683,0.57850953451234,0.987828155896833,2.17492448393577
"ADGRB3-DT","Astrocyte",-0.495988873147853,0.879200108473692,0.572661238391061,0.987828155896833,5.48658199547348
"ADGRL1","Astrocyte",-0.862737275366933,1.44606610314653,0.550767895922934,0.987828155896833,1.94628554991216
"ADGRV1","Astrocyte",-0.231662941497055,0.78090483358994,0.7667263783633,0.990773632284616,262.707177288847
"ADH5","Astrocyte",-0.443876771591515,1.08077095673069,0.681289717990155,0.987828155896833,6.40406076075464
"ADHFE1","Astrocyte",-0.482866407197298,1.402000348678,0.730536109942871,0.987828155896833,1.12177433848603
"ADI1","Astrocyte",0.287448107951496,1.55434829562653,0.85328268994323,0.991571053838122,0.706250252343446
"ADIPOR1","Astrocyte",-0.524687273205501,0.979881911707221,0.592332018457126,0.987828155896833,2.10339594153264
"ADORA2B","Astrocyte",0.374047077278695,1.1414538134263,0.743143364153631,0.987828155896833,2.37631808085128
"ADPRS","Astrocyte",0.280668879185182,1.51976028379659,0.853480266285769,0.991571053838122,1.24724806618549
"ADRA1A","Astrocyte",-1.21385626197718,1.27861991458107,0.34244324926803,0.987828155896833,3.5276640122214
"ADRB2","Astrocyte",0.996158977582749,0.970539710813845,0.304704525518866,0.987828155896833,4.28246810688684
"ADRM1","Astrocyte",-0.668766984019267,1.83391994157561,0.715361256542723,0.987828155896833,4.23051782523492
"AEBP1","Astrocyte",-0.361830985492539,1.26365694251793,0.774620478028398,0.990773632284616,7.48303055409581
"AFDN","Astrocyte",0.520628116240664,1.24812324255015,0.676584220401665,0.987828155896833,1.50933234603057
"AFF4","Astrocyte",0.354950201864277,1.05892039228066,0.737474160505889,0.987828155896833,15.9140486252739
"AFG3L2","Astrocyte",1.49150700031802,1.71008802169058,0.38310941353496,0.987828155896833,2.78118472349518
"AGFG2","Astrocyte",-1.5536733530348,1.31127905984692,0.236075444856568,0.987828155896833,1.10209629128528
"AGGF1","Astrocyte",-0.167667687411797,0.938471801758708,0.858204415307227,0.991571053838122,6.62787140994864
"AGK","Astrocyte",-0.246817522537334,1.22234446827776,0.839978161499087,0.991571053838122,1.52060656104096
"AGO2","Astrocyte",-0.435658050777374,0.976879538994503,0.655619594735049,0.987828155896833,7.80866143270567
"AGO3","Astrocyte",0.442344820270659,1.5249955068011,0.771768016835747,0.990773632284616,8.16685704476352
"AGPAT1","Astrocyte",1.08105298953386,1.41290293817506,0.444194742297557,0.987828155896833,1.07104716619658
"AGT","Astrocyte",-0.0449399550708998,0.711760766243014,0.94965571574444,0.99646346370924,93.350802064825
"AHCTF1","Astrocyte",0.654951789733188,1.3756460185988,0.633999656848285,0.987828155896833,0.904400746106066
"AHCY","Astrocyte",-1.18738414391707,1.44285258869454,0.410540918366733,0.987828155896833,1.40870785791642
"AHCYL1","Astrocyte",-0.909825024889505,0.891051182308562,0.307221597389073,0.987828155896833,36.2803267311215
"AHI1","Astrocyte",1.74690240948562,0.981500139108281,0.0751039503231923,0.890016644891831,15.6667633660121
"AHNAK","Astrocyte",0.341554309242194,0.815922404413852,0.675500255955619,0.987828155896833,26.5832169770611
"AHSA1","Astrocyte",0.114275931184773,1.65495801911072,0.944949300766244,0.99646346370924,0.58237530384276
"AIMP1","Astrocyte",-1.08456619701528,1.16088835832234,0.350172173710029,0.987828155896833,2.56003098589346
"AK1","Astrocyte",-0.720601498549262,1.33066302932129,0.588138416749943,0.987828155896833,0.903919180534912
"AK2","Astrocyte",3.28593047157033,1.39162720052036,0.0182151861902855,0.756961392817683,3.35297996742258
"AK3","Astrocyte",-1.62436607653265,1.29927103637457,0.211221598427879,0.987828155896833,2.23510759931345
"AK5","Astrocyte",0.500542784061878,1.09389785045441,0.647256181981061,0.987828155896833,1.90295901236512
"AKAP10","Astrocyte",1.35593469114788,1.41542730720841,0.338078672469152,0.987828155896833,2.85277618174856
"AKAP11","Astrocyte",-1.42317756877369,1.01892378340588,0.162490010297074,0.987828155896833,16.4028697975895
"AKAP17A","Astrocyte",0.809417267064705,1.56086060468688,0.604059837100521,0.987828155896833,2.79293003780452
"AKAP6","Astrocyte",0.199171281176807,1.04392220634318,0.848689100325134,0.991571053838122,12.391339697022
"AKAP7","Astrocyte",-0.463826376141985,1.4831191029523,0.754480402067331,0.990444619279199,1.76677631909404
"AKAP8L","Astrocyte",-0.851396362858697,1.75038636727617,0.626680175051284,0.987828155896833,1.2163002978236
"AKAP9","Astrocyte",-0.100600901446029,0.903553883566412,0.911347428663916,0.99646346370924,13.2210423055702
"AKIRIN1","Astrocyte",-0.968537066395236,1.39021521707757,0.486002209334355,0.987828155896833,5.07121826526313
"AKIRIN2","Astrocyte",2.93340313653196,1.46851629466027,0.0457678027377824,0.847385905748378,1.02815654343173
"AKR1B1","Astrocyte",1.16049020980083,1.41980820598252,0.413724427818982,0.987828155896833,1.84555677988541
"AKTIP","Astrocyte",0.405862339561978,1.20449957875943,0.736150707976605,0.987828155896833,1.30935620609355
"ALAD","Astrocyte",-1.62065640446003,1.67828032133797,0.334211886825554,0.987828155896833,1.5114452695366
"ALAS1","Astrocyte",0.29332820560583,1.75685616268955,0.867399954610595,0.991571053838122,0.492814235122073
"ALCAM","Astrocyte",-0.998881581531215,0.742846773849244,0.17873277922377,0.987828155896833,11.2435259131809
"ALDH1L1","Astrocyte",-1.70489172999789,1.25117489840031,0.172998322937074,0.987828155896833,39.3490354860485
"ALDH2","Astrocyte",-0.114775830729056,0.8300736389905,0.890025559823632,0.992513426285638,20.9928130285257
"ALDH3A2","Astrocyte",-2.87726074801739,1.48460691868539,0.0526156182495907,0.847385905748378,2.60459256987612
"ALDH4A1","Astrocyte",-2.14593923088467,1.07458345543108,0.0458255802431697,0.847385905748378,9.79462668080813
"ALDH6A1","Astrocyte",-2.22566818095986,1.07723661112339,0.0388199480229928,0.847385905748378,8.56361027052199
"ALDH7A1","Astrocyte",-1.22741581822245,1.04533906256562,0.240323089260312,0.987828155896833,4.81995274006802
"ALDH9A1","Astrocyte",0.489381093435498,0.937920607177979,0.60182880321933,0.987828155896833,23.6220787626398
"ALDOA","Astrocyte",-1.36356022420903,1.04246483167212,0.190868030512677,0.987828155896833,19.1372682252277
"ALDOC","Astrocyte",-0.370639128429606,0.861320108398397,0.666966376981465,0.987828155896833,12.8764878152412
"ALG11","Astrocyte",0.726037700194,1.43515551162394,0.612930508008313,0.987828155896833,2.00851453977686
"ALG12","Astrocyte",1.02448660256524,1.2580903473836,0.415462351242973,0.987828155896833,1.45116125033427
"ALG2","Astrocyte",-2.455276981242,1.41623908113418,0.0829784357852116,0.895913338409039,7.4363227492646
"ALKBH4","Astrocyte",0.534206618064953,1.16591951742461,0.646819668639015,0.987828155896833,1.04027878782268
"AMER2","Astrocyte",-0.791904654925171,0.848096202369929,0.350436014398474,0.987828155896833,6.42155171047827
"AMFR","Astrocyte",-1.5293462704191,1.10638854032181,0.166883658639749,0.987828155896833,9.07150863782463
"AMOT","Astrocyte",-0.674688018712146,1.36847815864187,0.621997982332896,0.987828155896833,2.31146783827849
"AMPH","Astrocyte",-3.3207015241547,1.20630704523494,0.00590910499788662,0.613143887810758,5.81312566626128
"ANAPC1","Astrocyte",1.49671134988903,1.43257681185529,0.296129904841664,0.987828155896833,1.69574378454576
"ANAPC5","Astrocyte",-3.09790501634836,1.08714625539206,0.00437776544436629,0.560979642154269,5.88108985399112
"ANAPC7","Astrocyte",-1.02765508151713,1.50665794411671,0.495190955232795,0.987828155896833,3.81700219814183
"ANGPTL4","Astrocyte",-1.53301132198821,1.11934485635286,0.170823907949919,0.987828155896833,84.1515177642611
"ANK2","Astrocyte",-0.908586696687158,1.44907559038693,0.530651861065901,0.987828155896833,13.0326917873468
"ANK3","Astrocyte",-0.0254826680953415,1.60177245180781,0.987306955006185,0.998252156825352,1.39748667585264
"ANKDD1A","Astrocyte",-0.957164718995406,1.24450409764955,0.441826022070911,0.987828155896833,2.11272902272781
"ANKH","Astrocyte",-1.64634825989581,1.29241111715894,0.202713740294236,0.987828155896833,1.25601339331378
"ANKHD1","Astrocyte",-0.809525615954575,1.48539175093172,0.585759485183591,0.987828155896833,6.24810266792779
"ANKIB1","Astrocyte",-1.63027667782731,1.16267620089228,0.160862693200963,0.987828155896833,4.12561353648598
"ANKMY2","Astrocyte",-2.13123216377132,1.26373091859144,0.0917071542320041,0.903840828954443,3.15511774167497
"ANKRD11","Astrocyte",1.6056921984161,1.1326198306993,0.156284284805464,0.987828155896833,10.5213100612242
"ANKRD12","Astrocyte",0.911929904548963,0.816822408286437,0.264235570702093,0.987828155896833,150.067404340459
"ANKRD13C","Astrocyte",1.83248555856032,1.41292025023264,0.194648722306435,0.987828155896833,1.1128641384075
"ANKRD26","Astrocyte",1.09774670221418,1.24362388596564,0.377398426445455,0.987828155896833,16.1228960463384
"ANKRD27","Astrocyte",-1.75069697936487,1.35306690815309,0.195709230883855,0.987828155896833,6.08985162292166
"ANKRD36","Astrocyte",2.3827003868544,1.21812558788514,0.0504606344973557,0.847385905748378,3.5738802637134
"ANKRD36C","Astrocyte",1.71603395571394,1.09610167774598,0.117447169447363,0.938875480064277,21.4081786235956
"ANKRD46","Astrocyte",-0.439504166471047,1.46879279021928,0.764765963210384,0.990773632284616,2.36478723320374
"ANKZF1","Astrocyte",0.753979155038906,1.0608059898011,0.477232568744096,0.987828155896833,3.22759528169919
"ANLN","Astrocyte",1.40263492124019,1.12550618460469,0.212681484966899,0.987828155896833,2.86415262661943
"ANOS1","Astrocyte",-1.94283364761289,1.50275876084944,0.196064788746665,0.987828155896833,3.34619081602448
"ANP32B","Astrocyte",0.385445498084352,1.31326339159087,0.769138432515796,0.990773632284616,0.948735510393074
"ANP32E","Astrocyte",-0.248893637264833,1.20184811563123,0.835937680106155,0.991571053838122,2.2171634974316
"ANXA11","Astrocyte",1.72147039290644,1.39126081611626,0.21595882060731,0.987828155896833,2.16692211670648
"ANXA5","Astrocyte",0.610937466111507,1.31869500875807,0.643156917308177,0.987828155896833,1.93963349322563
"ANXA7","Astrocyte",0.228661503097664,0.869682122352715,0.792608093396859,0.991571053838122,4.39732553255593
"AP1B1","Astrocyte",-1.56209003143134,1.5963320488643,0.327802589915667,0.987828155896833,1.1407292219996
"AP1M1","Astrocyte",-1.47272337231907,1.21635008658122,0.225982564257952,0.987828155896833,4.10375117126484
"AP2M1","Astrocyte",-2.03305609469983,1.05864621464945,0.0548035899306275,0.847385905748378,19.7655801884464
"AP3D1","Astrocyte",0.488351786238693,1.51018954613156,0.746414147720356,0.988894016111518,1.40030733723608
"AP3M1","Astrocyte",-0.756003171862878,1.47728864469997,0.608825652365124,0.987828155896833,1.6013107555162
"AP3S2","Astrocyte",-1.86023893501542,1.69210509096151,0.271609452079826,0.987828155896833,1.79561210363125
"AP5M1","Astrocyte",-0.719434071805301,1.32160306394355,0.586190523651823,0.987828155896833,2.51450820421397
"AP5Z1","Astrocyte",0.0928918497546198,1.32948254592682,0.944296589915167,0.99646346370924,1.67709037781962
"APBA1","Astrocyte",-1.55198459294723,1.47152492168699,0.291572731363105,0.987828155896833,1.43288377915834
"APBB1","Astrocyte",-1.95276387062273,1.83057783879864,0.2860859855874,0.987828155896833,1.65484810922456
"APC","Astrocyte",-1.52776338052591,1.01389623942523,0.131855727162082,0.954695446200807,33.7059472457019
"APCDD1","Astrocyte",0.32204996151546,0.891399060327357,0.717885691364953,0.987828155896833,4.15349478012253
"APEH","Astrocyte",-0.831257508136194,1.1391076833233,0.465546406264372,0.987828155896833,3.17572227379414
"APEX1","Astrocyte",-0.37676060560607,0.857638455150156,0.660444146948893,0.987828155896833,3.4763167509866
"APH1A","Astrocyte",-0.0658304379089843,1.26240790640278,0.958411782436007,0.99646346370924,3.2129756435715
"APLP1","Astrocyte",-0.891873394263691,1.00933195700764,0.37689737150183,0.987828155896833,6.98393634658992
"APLP2","Astrocyte",-1.17687792977332,1.32932816881988,0.375985236138755,0.987828155896833,4.23566764077044
"APMAP","Astrocyte",-1.57658784121402,1.30320179281577,0.226363211763184,0.987828155896833,10.022831717465
"APOD","Astrocyte",0.340948132357939,1.44773442116583,0.813817100068237,0.991571053838122,0.76261962093302
"APOE","Astrocyte",1.31837038930151,1.66584670739736,0.428703849589501,0.987828155896833,41.045083959636
"APP","Astrocyte",0.0426952981345335,0.786843036277951,0.956726807983176,0.99646346370924,24.0154422035633
"APPBP2","Astrocyte",-2.14399120961886,1.15293275802216,0.062942452142132,0.873343965254421,6.93640960620736
"APPL2","Astrocyte",0.997925682092192,1.31641757954625,0.448414076803592,0.987828155896833,3.35720561504719
"AQP4","Astrocyte",-0.0364156481594394,0.817395683167472,0.964465343454465,0.99646346370924,39.9450738652245
"AQR","Astrocyte",-1.39998951614607,1.28971334683907,0.277698314808556,0.987828155896833,1.90032224886315
"ARAP2","Astrocyte",-0.984093350867669,0.947259727073158,0.298858503567818,0.987828155896833,27.1368848212647
"ARC","Astrocyte",3.22118559184728,1.85143906558397,0.0818892181353479,0.895913338409039,23.6257338849908
"ARF1","Astrocyte",-1.46601127592943,1.08368944064825,0.176120653124905,0.987828155896833,15.4213119582131
"ARF5","Astrocyte",0.438156283083321,1.11904976394568,0.695395791214664,0.987828155896833,3.04240409260404
"ARFGAP1","Astrocyte",0.798622454511867,1.17529601292035,0.496816357664984,0.987828155896833,5.15179620780995
"ARFGAP2","Astrocyte",0.624749621986791,1.07449455790536,0.560946763264223,0.987828155896833,9.49961627985416
"ARFGAP3","Astrocyte",-2.2270919168451,1.26500413506216,0.078316085803738,0.890016644891831,9.15605372081335
"ARFGEF1","Astrocyte",-0.746021982441404,1.073903040155,0.487254102665415,0.987828155896833,6.36151555423894
"ARFGEF3","Astrocyte",-1.70685886178309,1.30552067111386,0.191071401772841,0.987828155896833,5.00558252623964
"ARGLU1","Astrocyte",-1.18770562952873,0.613020081746047,0.0526883929063549,0.847385905748378,85.2349335664629
"ARHGAP12","Astrocyte",-0.0170841595142544,1.00975370055119,0.986501127162238,0.99820201278666,1.34564778468354
"ARHGAP29","Astrocyte",-1.36672227144978,1.40791359608661,0.331676272077386,0.987828155896833,2.0308544915414
"ARHGAP31","Astrocyte",-2.50471448549845,1.31234424738708,0.0563162446205029,0.850407691484701,3.46591103883934
"ARHGAP35","Astrocyte",-0.173394865529818,0.941489197458658,0.853879426824596,0.991571053838122,6.85416490941819
"ARHGAP5","Astrocyte",-2.50792043317447,1.09036943756956,0.0214445454534106,0.776833147780087,103.482463690277
"ARHGAP5-AS1","Astrocyte",-0.452156510189192,1.19300115146019,0.704682215827898,0.987828155896833,0.989045950684822
"ARHGEF12","Astrocyte",0.190770847239843,1.32677400294701,0.885669862830972,0.991571053838122,3.0150205711909
"ARHGEF26","Astrocyte",1.43593347604557,1.06101978455587,0.175943135368367,0.987828155896833,4.29735125888689
"ARHGEF26-AS1","Astrocyte",-0.859941029662575,1.42058479163563,0.544951129831863,0.987828155896833,0.826573630850241
"ARHGEF4","Astrocyte",-0.156083222741926,0.850685861900028,0.854421981149611,0.991571053838122,41.0903792068176
"ARHGEF40","Astrocyte",0.111288083065175,1.5743163296582,0.943644650787445,0.99646346370924,0.907599328931941
"ARHGEF6","Astrocyte",1.71477884023429,1.32047269041772,0.194077856469603,0.987828155896833,0.758980597798416
"ARID1A","Astrocyte",0.625173446843027,1.16041801323459,0.590060413573277,0.987828155896833,12.9489858726672
"ARID1B","Astrocyte",0.0883560691652702,1.43685791593804,0.950966940808286,0.99646346370924,1.09934449625773
"ARID4A","Astrocyte",-0.183651503518139,1.03879722507083,0.8596714219026,0.991571053838122,1.939342726282
"ARID4B","Astrocyte",0.813889377467344,1.10494987601751,0.461374829467929,0.987828155896833,13.8434557130495
"ARID5A","Astrocyte",0.217918042063296,1.3178531186858,0.868661919389632,0.991571053838122,0.987336300435695
"ARIH1","Astrocyte",0.260059150976056,1.52185584030801,0.864315836715003,0.991571053838122,1.88405338994355
"ARL1","Astrocyte",-0.0987717400039206,1.21679823778997,0.935303994641989,0.99646346370924,6.50608518308855
"ARL10","Astrocyte",-2.37999207561661,1.28206451523337,0.0634001743394877,0.873343965254421,2.14623915678732
"ARL14EP","Astrocyte",0.551302707802694,1.42134568151692,0.698109450073115,0.987828155896833,0.511726559426607
"ARL2BP","Astrocyte",-1.77880979971337,1.25180568282512,0.155318170421482,0.987828155896833,0.837129279687363
"ARL4C","Astrocyte",0.884520213204944,1.70212742375861,0.60330357043226,0.987828155896833,0.932556560823925
"ARL5A","Astrocyte",-1.33137167443228,1.09349793003431,0.223400842194122,0.987828155896833,2.62222470944212
"ARL6IP1","Astrocyte",-0.516158822049943,0.729577592977768,0.479270564683772,0.987828155896833,28.5631120113619
"ARL6IP5","Astrocyte",0.229047526325539,0.986579110310843,0.816411130710242,0.991571053838122,7.42916918753604
"ARL8B","Astrocyte",-1.69797364698997,1.10209930681033,0.123396611828424,0.947537250445157,9.58977169027029
"ARMC1","Astrocyte",-0.067286226479789,0.937442478363232,0.942779871268872,0.99646346370924,13.6974532504181
"ARMCX1","Astrocyte",-0.071764187167765,1.30919253986469,0.956285364430641,0.99646346370924,2.33170820215797
"ARMCX2","Astrocyte",-1.0384115717794,1.36240208430761,0.445945594263042,0.987828155896833,3.62026608227452
"ARMCX3","Astrocyte",-1.28179363850823,1.62925767705614,0.43143715462922,0.987828155896833,9.47939523815798
"ARMH4","Astrocyte",0.195442100627282,1.0009402114852,0.845190571128995,0.991571053838122,14.7382422832483
"ARMT1","Astrocyte",-0.503995097680333,1.31273454234716,0.701032066697061,0.987828155896833,1.43602098713137
"ARPC1A","Astrocyte",-0.0213154455478579,1.22419286175557,0.986108066690218,0.99820201278666,1.96117118935145
"ARPC2","Astrocyte",-1.29582708217567,1.47119107096687,0.378425348662476,0.987828155896833,1.80343478628389
"ARPC4","Astrocyte",0.105795800529773,1.51566138734481,0.944351463056301,0.99646346370924,0.940443929405523
"ARPC5","Astrocyte",0.248632306865092,1.42508570597876,0.861497427053236,0.991571053838122,1.04478411607849
"ASAH1","Astrocyte",-1.94339600154767,1.2681280556703,0.125401089448165,0.94963540634634,8.82585656634693
"ASAP3","Astrocyte",-2.01229560607823,1.51370584867322,0.183721472773352,0.987828155896833,5.063329676807
