"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"TAMM41","Astrocyte",-0.425826909597436,3.5777745678221,0.905259470721654,0.999980067601585,0.158832018842468
"TANC1","Astrocyte",-0.94905316109029,1.46726973882865,0.517751204497294,0.999980067601585,4.81501816501759
"TANC2","Astrocyte",-2.20936967046742,1.56195649679029,0.157218489974864,0.999980067601585,1.1463112510585
"TANGO6","Astrocyte",-2.19116665519538,1.35215022341892,0.105123768533569,0.999980067601585,5.31572949912803
"TANK","Astrocyte",0.191530534544234,1.98979270171395,0.923316837281426,0.999980067601585,0.499315789623926
"TAOK1","Astrocyte",-0.553756293204012,0.906705523494905,0.541375399715303,0.999980067601585,6.6043046451147
"TAOK2","Astrocyte",1.01580060391357,1.66489062714903,0.54177534283934,0.999980067601585,1.19267779191821
"TAOK3","Astrocyte",-0.178682830238671,1.04393683262857,0.864095998910818,0.999980067601585,8.26644844038143
"TAP1","Astrocyte",-3.99313693495923,1.51683768058949,0.00847488673668174,0.999980067601585,11.7530657855459
"TAP2","Astrocyte",-1.78091699460914,3.5593627134789,0.616830658704064,0.999980067601585,4.00206226242361
"TAPBP","Astrocyte",-1.39067153859891,1.45949163190394,0.340667834449772,0.999980067601585,2.45911723675806
"TAPBPL","Astrocyte",0.428556291886555,2.07493734372359,0.836369599712249,0.999980067601585,0.385265802914331
"TAPT1","Astrocyte",0.649257415081619,1.64000273200452,0.692187647919468,0.999980067601585,5.30515762191457
"TARBP1","Astrocyte",1.32635107688264,1.9016495754362,0.485506224575228,0.999980067601585,3.33836213338448
"TARDBP","Astrocyte",-0.465934317689453,1.16243359990413,0.68854778688606,0.999980067601585,10.3158213104187
"TARS1","Astrocyte",-1.90478953796481,1.47941665362762,0.197910511445743,0.999980067601585,2.15111156986735
"TARS2","Astrocyte",-0.606352641667617,2.17089877408463,0.780007319699322,0.999980067601585,0.812399803327737
"TARS3","Astrocyte",-2.64439977970182,1.81412842231874,0.144931646103889,0.999980067601585,1.3917542050509
"TAS2R4","Astrocyte",-1.38287520900431,1.16014667670043,0.233267879748328,0.999980067601585,3.9723915462975
"TASOR","Astrocyte",-0.548299424618396,1.17844155216496,0.641734516363703,0.999980067601585,3.9877064790234
"TASP1","Astrocyte",-2.36393705124916,1.65026427791357,0.152012307274322,0.999980067601585,1.37675450836036
"TATDN3","Astrocyte",-0.891491418933755,2.31964112315335,0.700739068276478,0.999980067601585,0.460413098692687
"TAX1BP1","Astrocyte",-0.238888993694367,0.751170721231726,0.750468068642312,0.999980067601585,14.5820273813241
"TAX1BP3","Astrocyte",0.46814438485568,1.88645465382521,0.804009876429502,0.999980067601585,0.504933831913088
"TBC1D10A","Astrocyte",0.728208373867202,1.90753112767512,0.702643555697033,0.999980067601585,0.649760099910468
"TBC1D10B","Astrocyte",-1.10280051822996,3.52033305943992,0.754078608860161,0.999980067601585,0.372814008254258
"TBC1D14","Astrocyte",0.85177589883101,2.65232825827695,0.748102241110829,0.999980067601585,0.389929973877636
"TBC1D15","Astrocyte",-1.91561252569554,1.81261315245064,0.290592059030345,0.999980067601585,2.63463139813162
"TBC1D16","Astrocyte",-1.63108045511429,2.05725349344374,0.427868896981547,0.999980067601585,0.959073858671432
"TBC1D17","Astrocyte",-0.587663947915314,3.23058802312657,0.855656349262063,0.999980067601585,0.282828854123394
"TBC1D2","Astrocyte",-0.420497139614652,3.5816380900266,0.906540246028939,0.999980067601585,0.380233882368551
"TBC1D20","Astrocyte",-1.15969192684032,2.11805223457922,0.584016356229099,0.999980067601585,1.08457981107903
"TBC1D22A","Astrocyte",-1.6716846277041,1.54945206992795,0.280637836492288,0.999980067601585,1.85037702284924
"TBC1D23","Astrocyte",-1.82047264317094,1.16441085695222,0.117951937161402,0.999980067601585,1.83003936586979
"TBC1D24","Astrocyte",-0.0782790942490478,3.59172754726587,0.98261206180059,0.999980067601585,0.0847914056864563
"TBC1D2B","Astrocyte",-0.579844064277884,2.19188069765045,0.791362460190291,0.999980067601585,0.620243773093048
"TBC1D30","Astrocyte",-1.06193551364413,2.08438002504842,0.610420662172363,0.999980067601585,0.350391686950552
"TBC1D31","Astrocyte",-0.41800580636826,3.56710892333514,0.906714753472086,0.999980067601585,0.368847084406955
"TBC1D32","Astrocyte",0.656952841959708,3.57729977166712,0.854292040703109,0.999980067601585,0.148737134585623
"TBC1D3L","Astrocyte",1.30030123446463,3.55992135196192,0.714916419584883,0.999980067601585,0.277712609219083
"TBC1D4","Astrocyte",-0.885383021155157,3.57289314521334,0.804284802046706,0.999980067601585,0.363051016670667
"TBC1D5","Astrocyte",-0.238321914214911,3.15381005113471,0.939764108685205,0.999980067601585,0.406454703654133
"TBC1D9","Astrocyte",-1.77356792431838,3.26354552777541,0.586821250727024,0.999980067601585,0.600886276171073
"TBC1D9B","Astrocyte",-1.56948399618897,0.985825751718111,0.111373445732387,0.999980067601585,7.47594595883065
"TBCA","Astrocyte",0.461546259559251,2.81805058693196,0.869902678898331,0.999980067601585,0.785728198712171
"TBCB","Astrocyte",-0.0593101580947515,1.42828378917476,0.966876986868098,0.999980067601585,1.12504360043294
"TBCC","Astrocyte",0.803777655091006,2.06101901086335,0.696543636156033,0.999980067601585,0.909185780312837
"TBCCD1","Astrocyte",-2.54721794998902,2.10204093318964,0.225595369666169,0.999980067601585,0.663182183526045
"TBCD","Astrocyte",-1.51744574055454,3.18048574643597,0.633282856995471,0.999980067601585,0.388977778294537
"TBCE","Astrocyte",0.35411328750168,2.17454207537056,0.870640482330842,0.999980067601585,0.491118271237083
"TBCK","Astrocyte",0.0552687882116577,1.9694771530477,0.97761216704267,0.999980067601585,1.42889161207546
"TBK1","Astrocyte",-0.976790957404169,1.77765255008227,0.582673602910409,0.999980067601585,5.78705878905434
"TBL1XR1","Astrocyte",0.725935680102826,1.23962899216456,0.558139499622432,0.999980067601585,2.38575832407257
"TBL2","Astrocyte",-0.973516873513444,1.59076814498105,0.540551578929195,0.999980067601585,2.20699490687588
"TBL3","Astrocyte",-3.76717778005238,1.83205104188314,0.0397572247871179,0.999980067601585,3.19332205773346
"TBPL1","Astrocyte",-0.446374824073584,3.57675748964166,0.900682885796175,0.999980067601585,0.124971599299065
"TBRG1","Astrocyte",-0.248887007870027,3.50853977757658,0.943447505249574,0.999980067601585,0.440300161699792
"TBRG4","Astrocyte",-0.452177966242429,1.54252217888121,0.769413649614999,0.999980067601585,2.43466917128669
"TCAF1","Astrocyte",-0.37504346179981,1.75369277152902,0.83065680059532,0.999980067601585,1.59827140163125
"TCAIM","Astrocyte",-0.932688823535236,3.01902271544535,0.757369197939125,0.999980067601585,0.186737010377387
"TCEA1","Astrocyte",-0.133092259401305,1.19252147314653,0.911136008680232,0.999980067601585,5.16180457397294
"TCEA2","Astrocyte",-0.524364618583386,2.35780078617757,0.824005904383026,0.999980067601585,1.12852651647802
"TCEA3","Astrocyte",-0.524302587038433,3.57653232340284,0.883451517042067,0.999980067601585,0.159025670414813
"TCEAL2","Astrocyte",-0.214260390881703,1.38042407264133,0.876653040594553,0.999980067601585,1.84875100748061
"TCEAL3","Astrocyte",0.86830359156143,3.40868304359911,0.798929432144058,0.999980067601585,0.258691328462353
"TCEAL4","Astrocyte",0.851374498623115,1.46537642878506,0.561244687889277,0.999980067601585,1.67349880730081
"TCEAL6","Astrocyte",0.443932351882828,3.13590503173729,0.887424129258003,0.999980067601585,0.325239196072367
"TCEAL8","Astrocyte",-0.00792491003017709,2.0450246381201,0.996908033568462,0.999980067601585,0.62029303153606
"TCEANC2","Astrocyte",-1.55633083230867,1.9331363476767,0.420773091921945,0.999980067601585,1.14702604936217
"TCERG1","Astrocyte",0.912948404081986,1.3076440466794,0.485075399667033,0.999980067601585,14.8552634418912
"TCF12","Astrocyte",-1.82877518211033,1.55639289955633,0.239991239146241,0.999980067601585,7.55378852560113
"TCF19","Astrocyte",1.69148819997633,3.56325688476862,0.634998785974722,0.999980067601585,0.203713634937243
"TCF25","Astrocyte",0.0462229409441227,1.03708125830407,0.964449879210592,0.999980067601585,7.22041705111172
"TCF4","Astrocyte",-0.0589760612459218,0.667106416880827,0.92955416975158,0.999980067601585,7.33659401823537
"TCHP","Astrocyte",0.144066094229485,3.26560206272427,0.964811745326437,0.999980067601585,1.48599593295282
"TCP1","Astrocyte",-1.8264132171034,1.36949803710684,0.182322859595578,0.999980067601585,2.74997321634343
"TCP11L1","Astrocyte",-1.55728889753471,2.1432890323672,0.467478151054557,0.999980067601585,1.32589940851562
"TCP11L2","Astrocyte",-0.186982865184982,3.58039537734647,0.958350143693908,0.999980067601585,0.0779252064856289
"TCTA","Astrocyte",0.452025924895438,1.34785372239993,0.737348109567714,0.999980067601585,1.69401062791439
"TCTN1","Astrocyte",-2.01637079049423,1.34157890103571,0.132843330001224,0.999980067601585,1.41881693489715
"TCTN3","Astrocyte",0.633317328777283,1.79488917862812,0.724204789084381,0.999980067601585,1.73233594413014
"TDG","Astrocyte",-0.544997522849407,2.27029064668901,0.810286628245815,0.999980067601585,0.660829154253305
"TDP2","Astrocyte",-0.333077298827066,3.56399075711451,0.92554108543155,0.999980067601585,0.257177295744129
"TDRD3","Astrocyte",1.32847568477233,1.20758495638351,0.271284414346422,0.999980067601585,1.90953959078231
"TDRD7","Astrocyte",0.214132538041588,2.74029385972308,0.937714954383346,0.999980067601585,0.758575469084546
"TECPR1","Astrocyte",-0.517270072353185,1.66950258742075,0.756686553525892,0.999980067601585,1.02064122905545
"TECPR2","Astrocyte",0.51579136752427,1.89491084107463,0.785469606554631,0.999980067601585,1.50997318335047
"TECR","Astrocyte",0.739247016839911,1.08308210417424,0.494897466892281,0.999980067601585,3.968994238715
"TEF","Astrocyte",2.35902566506935,2.91648706887525,0.418596481186339,0.999980067601585,1.28620225741403
"TELO2","Astrocyte",1.30806053038439,1.05289687070312,0.214109520450856,0.999980067601585,5.75333114681041
"TENM2","Astrocyte",-0.145283317072455,1.22258200968554,0.905407515222499,0.999980067601585,10.1851600184634
"TENM4","Astrocyte",-1.0353114965273,1.79973969701099,0.56511801006329,0.999980067601585,10.5113829716915
"TENT2","Astrocyte",-1.46432570107537,3.56316541891741,0.681100375386646,0.999980067601585,0.302082138545689
"TENT4A","Astrocyte",0.00132509757501145,2.65609768171618,0.99960194428839,0.999980067601585,1.17048191760596
"TEP1","Astrocyte",-0.207040599319054,2.65583335873837,0.937862318328597,0.999980067601585,1.20226264410027
"TERF1","Astrocyte",-0.928762991917454,0.968630847723263,0.337638839957474,0.999980067601585,3.95933742945311
"TERF2","Astrocyte",-0.358266800510649,3.04728359860626,0.906408983017433,0.999980067601585,0.555424148895287
"TERF2IP","Astrocyte",-2.05314630402979,1.21039210542478,0.0898356212766367,0.999980067601585,15.0268717176415
"TESK1","Astrocyte",-0.170224672967393,3.58001247514188,0.962075976478415,0.999980067601585,0.34902288698182
"TESK2","Astrocyte",-0.698121163085546,3.58957377707078,0.845795505690056,0.999980067601585,0.423986853396557
"TET1","Astrocyte",1.50669210147972,0.992354929410678,0.128938886173827,0.999980067601585,40.2564379246614
"TET2","Astrocyte",-1.24057241563056,1.17190202373344,0.289783179192223,0.999980067601585,9.09692213009871
"TEX10","Astrocyte",-2.08821490584558,2.86788973473985,0.466530093888285,0.999980067601585,0.447246619803805
"TEX2","Astrocyte",1.29571659124246,1.88994821556851,0.492976029997523,0.999980067601585,1.16054958311888
"TEX261","Astrocyte",1.4023652353989,2.40959660199581,0.560572268028576,0.999980067601585,0.50285058430005
"TEX264","Astrocyte",-0.619256562225689,1.35607354255044,0.647919677062526,0.999980067601585,2.21543910220524
"TEX9","Astrocyte",-2.11938826429299,3.54919556966133,0.550409846967927,0.999980067601585,0.480051552634404
"TF","Astrocyte",-0.451409907148623,1.00852138394652,0.654444955258337,0.999980067601585,5.97983096652607
"TFAM","Astrocyte",0.00348058675403581,2.27467452403061,0.998779119684796,0.999980067601585,0.419403526307589
"TFB1M","Astrocyte",0.115051035995226,3.56249828737094,0.97423676211934,0.999980067601585,0.322452744760272
"TFCP2","Astrocyte",2.92004313475519,2.90984439239814,0.315617309154815,0.999980067601585,1.39227586827299
"TFDP1","Astrocyte",1.39825407001995,3.55713239484167,0.694256976038255,0.999980067601585,0.247891298911924
"TFDP2","Astrocyte",-0.408786336355915,1.99456901483853,0.837611418383461,0.999980067601585,0.90893936410194
"TFEB","Astrocyte",-1.25171459688625,2.82523145214809,0.657730644289884,0.999980067601585,0.299971277048525
"TFG","Astrocyte",-1.33121798085318,1.00771915491666,0.186494423388696,0.999980067601585,2.91706312586596
"TFIP11","Astrocyte",1.59596605746435,2.67858194158402,0.551292147689578,0.999980067601585,0.900633605001504
"TFIP11-DT","Astrocyte",-0.543133184217044,1.58112258843981,0.731213979994868,0.999980067601585,0.762687978492213
"TFRC","Astrocyte",-1.45222411635159,1.9653639221101,0.459962557857544,0.999980067601585,2.68824145683219
"TGFB2","Astrocyte",0.291999721107646,0.91728684664257,0.750234796267099,0.999980067601585,21.3390296721746
"TGFB2-OT1","Astrocyte",1.03704127814579,3.56924364623885,0.771396033041106,0.999980067601585,0.300087421476665
"TGFBR3","Astrocyte",-0.192190485528106,1.74556612289208,0.912328407401528,0.999980067601585,1.66813401814733
"TGFBRAP1","Astrocyte",-1.53737154326035,3.56482932830831,0.666278669171379,0.999980067601585,0.328826801414557
"TGOLN2","Astrocyte",-0.619836320541092,1.05557441898619,0.557067470042039,0.999980067601585,2.04527428468095
"TGS1","Astrocyte",0.303338657670982,1.31447740077701,0.817495434526736,0.999980067601585,2.69117563072109
"THADA","Astrocyte",-1.11543900573397,1.95578549721875,0.568455331467596,0.999980067601585,25.9943484337332
"THAP11","Astrocyte",-0.22784580438871,2.39717214381041,0.924276904273675,0.999980067601585,0.2724348016256
"THAP12","Astrocyte",0.313141786087567,2.79125788410268,0.910675438307696,0.999980067601585,1.14821977054766
"THAP2","Astrocyte",-1.73512321707931,3.56952497098815,0.626900809596397,0.999980067601585,0.557988077204445
"THAP3","Astrocyte",0.420967229210945,3.57904767558775,0.906368836585392,0.999980067601585,0.129885027726713
"THAP4","Astrocyte",1.43883937134185,1.78623186860606,0.420521647271807,0.999980067601585,0.687311274182221
"THAP5","Astrocyte",0.214579926684217,2.64792936383408,0.935412625169982,0.999980067601585,0.329777817439371
"THAP6","Astrocyte",0.721434211040197,2.23527563019716,0.746884920633663,0.999980067601585,1.62976705713852
"THAP7","Astrocyte",-1.92065916110576,1.51304596365995,0.204298762543379,0.999980067601585,2.60004267435275
"THAP9","Astrocyte",-3.65823899318942,2.76714826079003,0.186159848641465,0.999980067601585,1.70054498457581
"THBD","Astrocyte",-1.76313292381064,3.56946828690012,0.621342666186993,0.999980067601585,0.592862332029723
"THBS4","Astrocyte",-1.64789330172794,3.57080140520257,0.644446258367638,0.999980067601585,0.393514908945245
"THEM6","Astrocyte",-1.27920081511742,1.42081894388494,0.367946571892719,0.999980067601585,2.60267809565733
"THNSL1","Astrocyte",-1.55309277903066,2.15740222994453,0.47159258631715,0.999980067601585,1.52030352153708
"THNSL2","Astrocyte",-1.35515267799124,3.57795171672635,0.704872800742678,0.999980067601585,0.161603266695833
"THOC1","Astrocyte",0.219457334256224,1.20849699153423,0.855900363212889,0.999980067601585,1.08884445501435
"THOC1-DT","Astrocyte",0.271899077848773,1.66787437913462,0.870501650663602,0.999980067601585,0.801996725822042
"THOC2","Astrocyte",1.22474463813218,2.52391649104108,0.627495038898456,0.999980067601585,0.554175891334237
"THOC5","Astrocyte",0.343721420553055,1.35221600170661,0.799347841673413,0.999980067601585,2.51939743186662
"THOP1","Astrocyte",-0.914603806611715,0.90170815581186,0.310438976442835,0.999980067601585,4.78399942398826
"THRA","Astrocyte",0.680053026234684,1.34217821519059,0.612380323631064,0.999980067601585,1.18139477118611
"THRAP3","Astrocyte",-0.928711531801768,0.968918366232393,0.337808986454942,0.999980067601585,2.36411389707209
"THSD1","Astrocyte",-0.90446721276443,1.24157530046414,0.466317619942332,0.999980067601585,7.79401485877732
"THSD7A","Astrocyte",-0.973816451673199,0.83435672221045,0.243151248975729,0.999980067601585,20.0682136963351
"THTPA","Astrocyte",-4.5679789313931,2.14405484490271,0.0331276601089016,0.999980067601585,2.75517365716072
"THUMPD1","Astrocyte",-0.379557369096403,1.27745818137138,0.766375496744433,0.999980067601585,3.03550810554363
"THUMPD3","Astrocyte",1.91038422580149,1.59080795855289,0.229794152704715,0.999980067601585,1.70900816034938
"THUMPD3-AS1","Astrocyte",0.084525900036031,1.50883374870977,0.95532532885078,0.999980067601585,0.912309819790354
"THY1","Astrocyte",-1.02780428138405,1.34228291834948,0.443846734937021,0.999980067601585,3.08008954177115
"THYN1","Astrocyte",-0.403376867599327,2.70240297594389,0.881343747127669,0.999980067601585,0.343487614752015
"TIA1","Astrocyte",-0.481468090657371,2.09857788118927,0.81853791820468,0.999980067601585,0.743496614993091
"TIAM1","Astrocyte",-1.12878199409142,2.87199500187608,0.694296861381636,0.999980067601585,1.23348133616288
"TIAM2","Astrocyte",-0.174981455334276,1.80237123676574,0.922659666636161,0.999980067601585,0.97526863174466
"TICAM2","Astrocyte",-1.38677900120209,2.21577189655748,0.531402035652233,0.999980067601585,1.62696647788323
"TIGD1","Astrocyte",-1.15602940675072,0.744925975965329,0.120692968630736,0.999980067601585,10.3110532078019
"TIGD2","Astrocyte",-2.76987627679115,1.99082487039266,0.164128134848608,0.999980067601585,11.2993196783804
"TIGD5","Astrocyte",0.693125053610031,1.8640420772789,0.710012120699565,0.999980067601585,0.778047416524857
"TIGD6","Astrocyte",0.166322616103323,1.83921673450933,0.927944547072118,0.999980067601585,2.14202326677725
"TIMELESS","Astrocyte",1.61038818555486,3.56784699299335,0.651729144784147,0.999980067601585,0.290923366927513
"TIMM10B","Astrocyte",-0.802980996289218,0.934560263794859,0.390226159351626,0.999980067601585,3.63157896540726
"TIMM13","Astrocyte",3.29601991302222,2.97351461445914,0.267663509216456,0.999980067601585,1.01790034290613
"TIMM17A","Astrocyte",0.436598753234847,2.09666546568332,0.835045622985808,0.999980067601585,0.730394738599206
"TIMM22","Astrocyte",-0.169086156937751,1.64665657740585,0.918213351903175,0.999980067601585,0.610489480848603
"TIMM23","Astrocyte",0.428154445039405,3.57883283023022,0.904772120315761,0.999980067601585,0.236236058526354
"TIMM23B","Astrocyte",0.897377925536896,2.53335207717444,0.723169888982772,0.999980067601585,0.548144936951376
"TIMM29","Astrocyte",0.733105322863047,2.54081533337167,0.772939902615934,0.999980067601585,0.486193315521951
"TIMM44","Astrocyte",0.946102934132207,2.08425059318495,0.649879533997096,0.999980067601585,1.11648609428769
"TIMM50","Astrocyte",0.153880926050729,1.91694252769325,0.936019219635044,0.999980067601585,0.549299876348678
"TIMM8B","Astrocyte",0.203960833730631,3.57863043250934,0.954549892128195,0.999980067601585,0.302032552176371
"TIMM9","Astrocyte",-0.63732524248455,3.57944562924183,0.858682623067744,0.999980067601585,0.0822190106021002
"TIMMDC1","Astrocyte",1.67505801834229,2.20337994012023,0.447121865935172,0.999980067601585,0.76168442069552
"TIMP3","Astrocyte",-2.2109606474164,1.05379727966451,0.0358972701168985,0.999980067601585,6.62310560241628
"TINF2","Astrocyte",-0.860727710380436,0.873221189122129,0.324283955959602,0.999980067601585,4.62012772196343
"TIPARP","Astrocyte",-0.116253157239612,0.851340014711516,0.891384013618819,0.999980067601585,6.49701910933878
"TIPRL","Astrocyte",0.971044104240917,2.79360869999182,0.728144445671108,0.999980067601585,0.279528616319197
"TIRAP","Astrocyte",0.360153643068147,2.88098011920194,0.900514996519094,0.999980067601585,0.237174774293689
"TJAP1","Astrocyte",0.539550259435204,2.00164900470581,0.787504252992914,0.999980067601585,0.520175094826277
"TJP1","Astrocyte",-1.40253172727848,1.58376918203636,0.37585158007143,0.999980067601585,0.794995681309887
"TJP2","Astrocyte",0.235192338453901,1.4960843021426,0.875083074141996,0.999980067601585,5.85711515234209
"TK1","Astrocyte",0.0129258765337258,3.59257978909691,0.997129267636277,0.999980067601585,0.0909418640662538
"TK2","Astrocyte",0.625789778643539,1.16204829286645,0.590216003532766,0.999980067601585,2.71590953140365
"TKT","Astrocyte",-0.146693103304971,0.719879741614421,0.838529754539927,0.999980067601585,21.8118379152993
"TLCD1","Astrocyte",-0.303688470747824,3.58041697854713,0.932405047670402,0.999980067601585,0.113561888785632
"TLCD4","Astrocyte",-1.06278477003279,1.01352101386966,0.294359241660619,0.999980067601585,3.12228314314947
"TLCD5","Astrocyte",-2.09928143137215,1.33791424674936,0.116631572717539,0.999980067601585,3.04843779394152
"TLE1","Astrocyte",-0.343642883220856,1.24955949538439,0.783307617055009,0.999980067601585,5.33481010986074
"TLE3","Astrocyte",1.63034115032265,3.55861812798119,0.646852702481196,0.999980067601585,0.40952026840376
"TLK1","Astrocyte",-1.28312114699647,1.82674302209993,0.482423995097713,0.999980067601585,1.22485870968448
"TLL1","Astrocyte",3.91382089531537,3.53044266618035,0.267606182045887,0.999980067601585,2.34378061927423
"TLN1","Astrocyte",-0.376953758550212,3.56812010711934,0.915864084192931,0.999980067601585,0.434760215371641
"TLR3","Astrocyte",-0.156341114452448,3.5543694526995,0.964915872997175,0.999980067601585,0.331881733220845
"TLR4","Astrocyte",-1.3527859479026,1.12265513475067,0.228207940513795,0.999980067601585,5.48520065996564
"TM2D1","Astrocyte",-0.0657484396560429,2.98494814795803,0.982426688639777,0.999980067601585,0.191836349835666
"TM2D2","Astrocyte",0.2194839036585,1.90363266703916,0.908209396374557,0.999980067601585,1.74032751257824
"TM2D3","Astrocyte",0.788670607637072,1.28078571175586,0.538045716699016,0.999980067601585,0.918414352551979
"TM7SF2","Astrocyte",-0.16496365409731,1.43055088270421,0.908195627212916,0.999980067601585,1.4273997256005
"TM7SF3","Astrocyte",-1.85519159899137,1.44868254678759,0.200332082382349,0.999980067601585,1.67620124385618
"TM9SF1","Astrocyte",-0.508240394779959,1.42504830843224,0.721355461727797,0.999980067601585,1.71457443078704
"TM9SF2","Astrocyte",-2.39559116035746,1.57888606770052,0.129199376992347,0.999980067601585,2.65675668456939
"TM9SF3","Astrocyte",-0.742845266304895,1.88701394543354,0.693830763531431,0.999980067601585,2.49541868303164
"TM9SF4","Astrocyte",-0.346625870507527,1.91231336968742,0.85616352217075,0.999980067601585,0.805344921188883
"TMA16","Astrocyte",0.330521875789886,2.02111308641158,0.870097550239089,0.999980067601585,0.38418993347204
"TMBIM1","Astrocyte",-0.35583585755329,0.821229499863544,0.664799389739545,0.999980067601585,12.7076880324477
"TMBIM4","Astrocyte",-0.670173457542808,1.92977841439397,0.728380970776207,0.999980067601585,1.80587775132092
"TMBIM6","Astrocyte",-0.855765109209014,0.664500234239706,0.197804218030057,0.999980067601585,99.8202956470136
"TMC6","Astrocyte",-1.19692049856149,3.39682583995942,0.724564996851857,0.999980067601585,0.515794955020691
"TMC7","Astrocyte",-2.37554643768049,3.55464206644329,0.503945857712813,0.999980067601585,0.40498203512166
"TMCC1","Astrocyte",-1.40560097456638,2.07406018056992,0.497958749485726,0.999980067601585,1.10295409020418
"TMCC2","Astrocyte",1.2706664050331,3.22514168007572,0.693590062545201,0.999980067601585,0.337938719837564
"TMCO1","Astrocyte",0.888109730870278,1.17236646974235,0.448728844901283,0.999980067601585,2.06191777830167
"TMCO3","Astrocyte",-3.13569455947332,1.76322410838545,0.075340341715666,0.999980067601585,6.31089251478447
"TMCO4","Astrocyte",0.0498016790254364,3.59014716055316,0.988932287540272,0.999980067601585,0.248913454233079
"TMED1","Astrocyte",-0.373623339171224,1.97876834098492,0.850236945622871,0.999980067601585,1.04550597231162
"TMED10","Astrocyte",-0.213787831574758,1.11704702506178,0.848222718090605,0.999980067601585,13.3712547187563
"TMED2","Astrocyte",-0.357655326623028,0.922636448371377,0.6982788263556,0.999980067601585,5.92485519039893
"TMED3","Astrocyte",-0.141325177423018,1.50531991787155,0.925201450414536,0.999980067601585,0.978475808847605
"TMED4","Astrocyte",-0.0288123000293636,1.42086172440483,0.983821568591114,0.999980067601585,1.08696144183448
"TMED5","Astrocyte",-0.472418811098736,1.6801766460933,0.778578395855895,0.999980067601585,5.74519512839577
"TMED7","Astrocyte",0.702132953074731,1.6083734602569,0.662438849458998,0.999980067601585,12.6756470455905
"TMED8","Astrocyte",-0.134628405402812,2.06649117318878,0.94805591711627,0.999980067601585,0.958935083260307
"TMED9","Astrocyte",0.176899550923586,0.93191908572023,0.849447937862645,0.999980067601585,2.81481793306268
"TMEFF1","Astrocyte",-1.66371000791045,3.09120402830133,0.590433620585091,0.999980067601585,0.738356271640198
"TMEFF2","Astrocyte",-1.63097258469934,2.68927560111776,0.544200819002127,0.999980067601585,0.644943411259822
"TMEM101","Astrocyte",2.44603475407064,3.02641168281262,0.418958563511341,0.999980067601585,0.8280390144739
"TMEM106B","Astrocyte",-2.4447422315561,1.36260862015863,0.0727871252227129,0.999980067601585,37.8535493573921
"TMEM106C","Astrocyte",0.477243677003042,3.5735065909078,0.893758009879988,0.999980067601585,0.161751946451181
"TMEM109","Astrocyte",-2.07119839958454,1.03432647307425,0.0452351760443389,0.999980067601585,2.8233403132926
"TMEM11","Astrocyte",1.04800126411222,3.1474258600033,0.739156239134071,0.999980067601585,0.312486346224907
"TMEM115","Astrocyte",0.537293238353374,1.07333638529516,0.616665094379739,0.999980067601585,5.59987437788053
"TMEM116","Astrocyte",0.798571880511317,2.89145498096939,0.782407203026194,0.999980067601585,1.42537686527818
"TMEM120A","Astrocyte",-0.0642662469854199,1.63726839829247,0.968689384091269,0.999980067601585,0.84185990435363
"TMEM120B","Astrocyte",2.78470410088517,3.5490258387929,0.432665254474903,0.999980067601585,0.700247542306035
"TMEM123","Astrocyte",0.149910100140374,1.09376894755562,0.890984722083594,0.999980067601585,6.1407187767377
"TMEM126B","Astrocyte",-0.398819858890304,2.57951644511673,0.877128534915902,0.999980067601585,0.347954355575436
"TMEM127","Astrocyte",-0.641268248238227,3.51715565502764,0.855327045915605,0.999980067601585,0.397630348303014
"TMEM128","Astrocyte",-0.645975204750485,3.58585800169016,0.857038557120327,0.999980067601585,0.0623353457263863
"TMEM129","Astrocyte",0.263593880706562,0.927426832220302,0.776241271810779,0.999980067601585,9.14771573095887
"TMEM130","Astrocyte",-1.01561412867465,1.4476420944389,0.482950871856416,0.999980067601585,3.94906968362854
"TMEM131","Astrocyte",-1.23767418417781,0.849916559294147,0.145328986154802,0.999980067601585,6.84384274231813
"TMEM132A","Astrocyte",0.195083933874977,1.0155529209355,0.847666792157526,0.999980067601585,15.0825683154193
"TMEM132C","Astrocyte",-0.127798434832051,2.38819227484543,0.957323472701583,0.999980067601585,0.63066738028696
"TMEM134","Astrocyte",0.48854973065034,2.78927549529867,0.860959481569745,0.999980067601585,0.523614945464795
"TMEM135","Astrocyte",-2.00190866056324,2.32799677537641,0.389828957837072,0.999980067601585,1.35428703269803
"TMEM141","Astrocyte",-0.93517835635927,3.57433496974122,0.793601298692307,0.999980067601585,0.151974075044434
"TMEM143","Astrocyte",0.849313161434943,3.56915278740926,0.811912647840481,0.999980067601585,0.239721922359083
"TMEM144","Astrocyte",0.245505478397339,1.28901005511921,0.848948305919858,0.999980067601585,1.45475292815681
"TMEM147","Astrocyte",0.373417062434503,2.70800574168557,0.890324391256085,0.999980067601585,0.328651582113354
"TMEM147-AS1","Astrocyte",1.2940349593682,2.97609735439429,0.663700816818825,0.999980067601585,1.40553840426585
"TMEM14A","Astrocyte",0.0681867614154091,1.51130796072938,0.964013481501166,0.999980067601585,0.386738372814446
"TMEM14C","Astrocyte",1.06582894014006,1.94613108693807,0.583921575255767,0.999980067601585,0.631237050711557
"TMEM150A","Astrocyte",0.643794743839831,2.60466732251616,0.804776922575974,0.999980067601585,0.396752291470057
