"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"SLC39A13","Oligodendrocyte",-1.23115882202667,0.682392897461322,0.0712032763463615,0.806478768264638,26.158529566934
"PSMC3","Oligodendrocyte",0.212489036706131,1.02139325275975,0.835198970124114,0.994993659792884,16.3158410406465
"CPSF2","Oligodendrocyte",-0.292113019530865,0.595157264595308,0.623556222255808,0.994993659792884,41.1768798142623
"MOAP1","Oligodendrocyte",-0.802824483243985,0.807294599188034,0.319997585854639,0.981007888507486,73.0575278116779
"IFI27L1","Oligodendrocyte",-0.569312251688137,0.882709141793816,0.518952987510722,0.994993659792884,9.36995889574047
"IFI27","Oligodendrocyte",1.03596811621193,2.40692120466951,0.666895862986121,NA,0.563113469417614
"CLMN","Oligodendrocyte",0.020007443672475,0.410280699471616,0.9611063702689,0.998264029330664,753.096435059195
"PDZRN4","Oligodendrocyte",0.254214052408331,0.648054432666091,0.694856743713723,0.994993659792884,42.3063520799114
"NELL1","Oligodendrocyte",-2.08042281128769,1.05787966354538,0.0492297072154074,NA,4.69885987866753
"PTER","Oligodendrocyte",-1.89965969621547,3.5415042553918,0.591682753095771,NA,0.568395254789072
"CACNB2","Oligodendrocyte",-0.0678019791358573,0.763855639993933,0.929270407962525,0.998264029330664,13.5226783936242
"HACD1","Oligodendrocyte",-1.64174147129169,0.999163870738496,0.100359074046321,0.853530523293337,6.80628486916056
"ARL5B","Oligodendrocyte",-0.649660160740933,0.773507823038254,0.400971025361542,0.981709383899234,15.6226526202261
"CEP295","Oligodendrocyte",-0.0141381910349161,0.555108379069021,0.97968067985316,0.998264029330664,42.2532114349706
"KCNC2","Oligodendrocyte",-1.49937418345558,1.19032973386063,0.207803128531723,NA,4.35150424012247
"TAF1D","Oligodendrocyte",-0.0028017308385663,0.593605448406351,0.99623411563058,0.999284387440866,46.5335681346914
"ABTB2","Oligodendrocyte",-2.00682150834425,0.670848275566178,0.0027763914816484,0.24988718345278,19.0635729977804
"R3HCC1L","Oligodendrocyte",-0.321991197582417,0.52511867927185,0.539758679965504,0.994993659792884,53.1956463997207
"AMOTL1","Oligodendrocyte",-0.287287892773261,1.01841384614702,0.777871842421486,NA,4.13124562158435
"HTRA1","Oligodendrocyte",-0.481597756304769,0.601808140152081,0.42356520339803,0.985921336663092,51.201933051555
"CEP57","Oligodendrocyte",-0.606540796080964,0.517221614161121,0.240920002348153,0.969092285455706,77.588637249228
"TCP11L2","Oligodendrocyte",-0.0928078441449558,0.380332787520329,0.807217290589103,0.994993659792884,149.17985453286
"SPRED1","Oligodendrocyte",-0.244404578436483,0.61470120757151,0.690925806153096,0.994993659792884,29.6625889266882
"TMCO5A","Oligodendrocyte",-1.20846978026086,3.07025366930337,0.69387206751518,NA,0.505823411712817
"GPR176","Oligodendrocyte",-3.986489993987,1.2424157346975,0.00133354966804401,0.176812543565318,13.6381467079046
"JAM3","Oligodendrocyte",0.0907707025253089,0.40847789132923,0.824145016216286,0.994993659792884,436.09123635175
"CMTM5","Oligodendrocyte",-0.167210802509262,0.780321564241598,0.830325218238772,0.994993659792884,8.75393064567037
"GLB1L3","Oligodendrocyte",1.41008998829737,2.02352490086845,0.485897704126072,NA,1.09774829313717
"SVOP","Oligodendrocyte",-1.22668977757986,1.08049399878337,0.256247726965898,0.976349600816275,6.33044941956379
"GPT2","Oligodendrocyte",-1.64079582727285,0.770623956514422,0.0332395092225909,0.6732853726604,51.0347489105563
"AMN","Oligodendrocyte",1.3413569449532,3.54526959073882,0.705169727495121,NA,0.287276915614346
"RAB8B","Oligodendrocyte",0.20991482988728,0.648200051278074,0.746057155818601,0.994993659792884,21.3557435846399
"IKBIP","Oligodendrocyte",0.321244898686978,1.72620088879979,0.852366835593777,NA,0.934554764883287
"RPUSD2","Oligodendrocyte",0.899164542827503,1.01102649647302,0.373810688293807,NA,4.23982311350286
"HIF1AN","Oligodendrocyte",-1.20779274035676,0.681734250223289,0.0764530992493394,0.814069829425976,51.9460124158076
"NDUFB8","Oligodendrocyte",-0.656356275963086,0.569493033284559,0.249104452394225,0.976054798988957,40.6540405439429
"ZFYVE19","Oligodendrocyte",0.0556346581457297,0.765259821092059,0.94204456866457,0.998264029330664,13.6377650317821
"FBN1","Oligodendrocyte",-0.0871201394812081,0.437824449887913,0.842275119071152,0.994993659792884,139.362650196774
"DEPDC4","Oligodendrocyte",1.16635187208295,1.19408326870503,0.328680063026231,NA,2.38263467144075
"LRTM2","Oligodendrocyte",-0.637834287802048,3.34747307745693,0.848884417735097,NA,0.370891320414633
"BRD7","Oligodendrocyte",0.340641616070208,0.633721913001828,0.590904754167505,0.994993659792884,18.4985335142801
"CKB","Oligodendrocyte",0.424660830804294,0.844703301841178,0.615151500749417,0.994993659792884,43.4470609872836
"TRMT61A","Oligodendrocyte",1.19385798058213,0.813771501382675,0.142357607705117,0.906849664747522,23.5861846457056
"BTRC","Oligodendrocyte",-0.127740435378683,0.447406893021809,0.775251229824908,0.994993659792884,38.0378476886892
"POLL","Oligodendrocyte",-0.857521224008756,0.704001244280849,0.223198221329961,0.9530888734022,19.2108467667498
"BAG5","Oligodendrocyte",-0.191488510337353,0.505133169493185,0.704624593660053,0.994993659792884,92.2946342445875
"DPCD","Oligodendrocyte",1.60781308146833,1.0239372959293,0.116362516241043,0.881067532382969,8.08315946699772
"LARP6","Oligodendrocyte",-0.363877379867864,0.547516105966108,0.506308500798802,0.994993659792884,113.016723995492
"API5","Oligodendrocyte",-0.215821840833338,0.631929897780112,0.732706026390232,0.994993659792884,75.4247136225451
"ZNF319","Oligodendrocyte",-0.0709146345535267,1.12853521982674,0.949895690604147,0.998264029330664,8.41986015029724
"HPS6","Oligodendrocyte",-1.88242102823449,2.26205131983533,0.405310554375373,NA,1.33199102713299
"SENP8","Oligodendrocyte",-0.0639651498502588,1.07848085397214,0.952704863658273,NA,4.02135537541193
"NOLC1","Oligodendrocyte",-0.182503182968349,0.623476178215988,0.769737118000728,0.994993659792884,28.0489415935741
"ALKBH3","Oligodendrocyte",-0.993885583097969,0.643536423460666,0.122488476448724,0.88933869652173,18.0454516153558
"COPS2","Oligodendrocyte",0.119190606859578,0.692764176037524,0.86339761883486,0.994993659792884,36.7690608407276
"GABRB3","Oligodendrocyte",-0.21622273639439,0.801336085895752,0.787292750559747,0.994993659792884,13.2361648140116
"SGPL1","Oligodendrocyte",0.0751355524856689,0.612651792672727,0.902392260005127,0.997925775822605,17.4404779627882
"FRS2","Oligodendrocyte",0.0397614490517262,0.652797500345167,0.951431430348888,0.998264029330664,39.9731232002991
"CCT2","Oligodendrocyte",-0.542472617697905,0.662809501360083,0.413103569882978,0.985672316936764,21.6375045736262
"PCBD1","Oligodendrocyte",0.317718037449417,1.72069856899465,0.853507647338938,NA,1.05077357715874
"ARIH1","Oligodendrocyte",0.11129816649994,0.619473285301787,0.857414940177144,0.994993659792884,66.1926716775312
"DNAAF8","Oligodendrocyte",0.649525268643626,1.58337459277527,0.6816476546553,NA,1.61073001689253
"CLMP","Oligodendrocyte",0.802298477329881,1.19499928196853,0.501978557467083,NA,1.64622033553815
"SCN3B","Oligodendrocyte",-0.788339646981275,1.07433691733344,0.463075623855381,0.990101977169915,7.77751927499701
"COX11","Oligodendrocyte",-0.0405256093151399,0.461761291887843,0.930064954650308,0.998264029330664,37.7350340371281
"ZNF202","Oligodendrocyte",-1.48901080083112,0.750222838859054,0.0471713994796124,0.73757629004304,19.0751919914296
"FAM227B","Oligodendrocyte",0.793887804825231,0.77390570904624,0.304976528173002,0.981007888507486,26.9210938394504
"STXBP4","Oligodendrocyte",-0.435250540138572,0.796110948961651,0.584570453900326,0.994993659792884,34.4048909829335
"CUL5","Oligodendrocyte",0.463015242129388,0.494632155529179,0.349232026675072,0.981007888507486,90.9316389854323
"MYRFL","Oligodendrocyte",0.411943741075741,1.09054581300784,0.705623091960819,NA,3.68815659991177
"WBP1L","Oligodendrocyte",1.30763191016067,0.568496397013349,0.0214392330082564,0.568891359778189,24.2845586413998
"BORCS7","Oligodendrocyte",-1.86888615317918,0.868663509822795,0.0314406942147693,0.658959961689548,24.4783379312791
"C2","Oligodendrocyte",0.622370500573702,1.5624822156702,0.690393100630529,NA,1.31054462174834
"PLEKHF1","Oligodendrocyte",0.476528622695295,0.821441480400025,0.561838630093967,0.994993659792884,17.0242882186999
"ANAPC16","Oligodendrocyte",-1.00925743460676,0.68605531030558,0.14126349660832,0.905498485074429,17.9737947958449
"SMPD1","Oligodendrocyte",-0.478143440844589,0.942295083257459,0.611857125824862,NA,4.64824049125012
"APBB1","Oligodendrocyte",-0.471333812651771,0.487611210722566,0.333734992527638,0.981007888507486,144.729857145803
"SYNPO2L","Oligodendrocyte",1.71168594393092,1.75380862234437,0.329073300437028,NA,2.24778260763426
"NUDT13","Oligodendrocyte",-0.98389871209971,1.32624538913479,0.458167453758556,NA,2.52617658058529
"C11orf65","Oligodendrocyte",-0.320569619678133,0.693403140267927,0.643856533349788,0.994993659792884,13.462604966212
"TRIM44","Oligodendrocyte",-0.241503685105447,0.364474582935811,0.507581802237137,0.994993659792884,143.38047701975
"ILK","Oligodendrocyte",-1.2670431078773,0.6215229485824,0.041488932708278,0.708426839806364,21.0966698701483
"TAF10","Oligodendrocyte",-0.0456102638759792,0.956067451278296,0.961950460507252,0.998264029330664,7.52486110333555
"TPP1","Oligodendrocyte",0.2272404135979,0.606373014328484,0.707843794568959,0.994993659792884,40.8657763893016
"DCHS1","Oligodendrocyte",1.02176450675143,1.2500092148029,0.413696688142628,0.985672316936764,5.66036893048128
"NETO1","Oligodendrocyte",1.3353646088232,1.57071642325897,0.395234603130933,NA,1.25318123692412
"MSS51","Oligodendrocyte",1.32379478996399,1.65361564929748,0.423394734485753,NA,3.04730405152789
"CYB5A","Oligodendrocyte",0.318101407470689,0.569781494494387,0.576648652757475,0.994993659792884,14.290244169014
"USP54","Oligodendrocyte",0.0894322655619687,0.322201174398766,0.781345119422575,0.994993659792884,280.375458630328
"RAG1","Oligodendrocyte",1.28645841594662,3.55009985794419,0.717073717345038,NA,0.414119722154305
"IFTAP","Oligodendrocyte",-0.861764443838967,0.695467051662378,0.215302493160695,0.9530888734022,18.0826629434088
"ATP9B","Oligodendrocyte",0.239130718087053,0.416434192248691,0.565809389485257,0.994993659792884,99.9951737800952
"PPFIBP2","Oligodendrocyte",-0.336047348254944,0.440574678346841,0.44561384247232,0.9876674591425,115.558187445762
"CYB5R2","Oligodendrocyte",1.24941944414632,0.59411442857792,0.0354662401971299,0.686772901208553,19.5533859871953
"GARRE1","Oligodendrocyte",-0.0975431857637021,0.610536702713325,0.873065177204207,0.994993659792884,14.5679853419278
"SERPINB8","Oligodendrocyte",0.298847451893005,1.27544171662294,0.814745112349218,NA,2.3723041049916
"TUB","Oligodendrocyte",2.7013551324412,1.06332559620014,0.0110701103062277,0.451434449287506,12.8619704437945
"RIC3","Oligodendrocyte",0.134017428027988,0.568666975687293,0.813689184910283,0.994993659792884,57.558660307448
"IDH3A","Oligodendrocyte",1.28807544392221,0.753340359870484,0.0872994016801285,0.82667375095917,79.9390645630643
"ZMAT1","Oligodendrocyte",0.616832287888208,0.538840393841938,0.252316772290362,0.976349600816275,185.645692790984
"XRRA1","Oligodendrocyte",0.282010411332349,0.519700936376204,0.587377831478254,0.994993659792884,160.63369488549
"TRIM66","Oligodendrocyte",0.00585919702071515,0.519761509658182,0.991005752171059,0.998448866366443,26.865709496718
"RNF169","Oligodendrocyte",-0.0409755390328317,0.677947351121676,0.951804730243721,0.998264029330664,45.7253179941932
"RPL27A","Oligodendrocyte",-0.896271263573581,0.995821993574481,0.368103433606573,NA,4.96363579236451
"DENND2B","Oligodendrocyte",-1.33920772411596,1.01788793507237,0.188283803415241,NA,4.52577035954687
"CDYL2","Oligodendrocyte",-1.78914110832459,1.5551410969988,0.249950891307419,NA,3.71077604053375
"TMEM130","Oligodendrocyte",2.10956063855208,1.00060505356438,0.035006343504241,0.685316493986872,32.1977941732433
"PRTG","Oligodendrocyte",-0.291946287104393,1.53570783805735,0.849226572198966,NA,1.03704600759578
"CENPN","Oligodendrocyte",0.739038494551861,1.15080031067289,0.520746416005025,NA,4.30681508114607
"AKIP1","Oligodendrocyte",2.13965571899421,0.978078319503016,0.0286978881489885,0.641918646089235,6.15528734452314
"ATMIN","Oligodendrocyte",0.308418279548983,0.630195195706036,0.624557692810442,0.994993659792884,25.5621743781728
"C16orf46","Oligodendrocyte",-1.35182567549779,0.842274050692705,0.108500121541638,0.868159665119098,5.97966543613046
"TMEM41B","Oligodendrocyte",0.0915835939952239,0.969342874961249,0.924727804183277,0.998264029330664,5.77837145917653
"PKD1L2","Oligodendrocyte",-0.950086234236094,0.784209137776236,0.225695598129436,0.9530888734022,21.1430473073533
"LEO1","Oligodendrocyte",0.838867115909557,0.682538480831307,0.219056797356057,0.9530888734022,43.1738827286888
"ZNF143","Oligodendrocyte",-0.157520651588672,0.964400898280516,0.870254489424819,0.994993659792884,9.31543713446677
"TMX3","Oligodendrocyte",0.0601244447907338,0.643864779502964,0.925601244861928,0.998264029330664,37.5192012862948
"WEE1","Oligodendrocyte",2.91536263017446,3.54728936243805,0.411158603386345,NA,0.362535936926633
"MAPK7","Oligodendrocyte",1.34582316575167,1.99956205322419,0.500909778719534,NA,1.04652571046172
"PRKCB","Oligodendrocyte",-0.0878000172844319,0.684900464767199,0.897995578643915,0.997925775822605,34.2375536616681
"HDGFL3","Oligodendrocyte",1.22384073270263,0.606272681268792,0.0435256029878157,0.722463495935963,20.1847786140278
"NDST2","Oligodendrocyte",-0.836006050619117,0.814151291839594,0.304494111201713,0.981007888507486,10.1381063336186
"MCM7","Oligodendrocyte",-1.63046556126084,0.798505312886333,0.0411617546012307,0.707221617454349,33.9946083627853
"ZNF3","Oligodendrocyte",-1.20945570676882,0.58845057695514,0.0398478661849312,0.701802518362118,71.9801215394197
"ZSCAN21","Oligodendrocyte",-0.832528398532336,0.78337247916613,0.287895747085563,0.981007888507486,8.40118521137043
"RIMKLB","Oligodendrocyte",-0.342747881569339,0.682283100814027,0.615418286457332,0.994993659792884,18.5641886198896
"A2ML1","Oligodendrocyte",-0.718772218711491,2.57568958483235,0.780198695158439,NA,0.832903166701307
"BEAN1","Oligodendrocyte",0.448013446113404,0.873031936356431,0.607832691803806,NA,4.39757477733413
"TK2","Oligodendrocyte",0.0428713604007595,0.569887573424442,0.940033504902326,0.998264029330664,28.1353587339587
"TMED3","Oligodendrocyte",-0.874152962642875,0.74489236745555,0.240583644298475,0.969092285455706,9.04604301184925
"SEC11C","Oligodendrocyte",-1.11099577022377,0.673760111472664,0.0991581721368319,0.849280209912337,34.61715653098
"GALR1","Oligodendrocyte",-0.49629036843693,3.37405403401264,0.883060804947819,NA,0.209123030724109
"TMEM135","Oligodendrocyte",-0.258406871752263,0.678850045810122,0.703460130403923,0.994993659792884,34.1745204487967
"IQCD","Oligodendrocyte",-0.114318207740225,1.72436399963624,0.947142273015795,NA,1.44292428991485
"NDEL1","Oligodendrocyte",1.06919703775714,0.419056243353548,0.0107278664496211,0.450779803164515,55.0848329421555
"CENPV","Oligodendrocyte",-0.898138492806712,0.804723611901281,0.264386528538023,0.977864222679213,7.20173838397549
"CIAO2B","Oligodendrocyte",0.439774752206863,2.10973730641408,0.834877615325135,NA,0.625692398900643
"CFAP52","Oligodendrocyte",2.03534730238257,3.55569696040894,0.56703837467727,NA,0.16886340454246
"HSP90B1","Oligodendrocyte",-0.612420915736674,0.544487991682677,0.260688723054509,0.976349600816275,182.957930174799
"BLCAP","Oligodendrocyte",-0.135420330613627,0.651929660278479,0.835445802002249,0.994993659792884,18.4539911710295
"ATF7IP2","Oligodendrocyte",-1.02962754236993,1.5831755453544,0.51546236230776,NA,1.01543396612882
"TVP23A","Oligodendrocyte",-0.0807119945885792,0.956157847339425,0.932728202865245,NA,3.98249903791469
"BEX3","Oligodendrocyte",-0.242058429446883,1.16864609625607,0.835910496273347,NA,3.45396959475212
"TMPRSS5","Oligodendrocyte",1.14812025658074,0.825923873881853,0.164497234204897,0.929969740183428,180.607597223663
"COG1","Oligodendrocyte",0.139376980829244,0.629786722421367,0.824852447169883,0.994993659792884,103.611123295472
"PLEKHA7","Oligodendrocyte",-0.369216172795888,0.647503315778779,0.568531810689616,0.994993659792884,20.7042680044345
"ZNF606","Oligodendrocyte",1.19593885347479,0.533688376028622,0.0250329694647237,0.601991801566613,71.4306835564374
"ZCCHC18","Oligodendrocyte",-0.804561882748776,1.94427395522161,0.679012552634509,NA,0.906430555036268
"B2M","Oligodendrocyte",0.282632722160904,0.755913498304005,0.708481998820665,0.994993659792884,31.1344968148761
"ZNF592","Oligodendrocyte",0.983958799038389,0.643794740735781,0.126419838998936,0.896088633328664,46.5198144491089
"GOLM2","Oligodendrocyte",-0.881598400890014,0.506062876873861,0.0814956967145677,0.81539573763613,45.5182447854678
"AP1G1","Oligodendrocyte",-0.0647927720168122,0.402415346608575,0.872085765164113,0.994993659792884,92.4340013671178
"SLFN5","Oligodendrocyte",-0.697380288737076,1.02919075511938,0.498024955993952,0.994993659792884,5.82274600682153
"CATSPER2","Oligodendrocyte",0.475054464683308,0.694997223124318,0.494269261877875,0.994993659792884,17.8295096824023
"ZNF667-AS1","Oligodendrocyte",-0.245815343457965,0.710150766060249,0.729233527625619,0.994993659792884,24.3093081778024
"BMERB1","Oligodendrocyte",0.0485523889743377,0.548179665897967,0.929423482759441,0.998264029330664,53.4152833180283
"MARF1","Oligodendrocyte",1.61206612432607,0.535084873457956,0.00258909359449212,0.238576046823502,116.444194523862
"SAAL1","Oligodendrocyte",0.48782615836464,0.642610362895758,0.447773534850953,0.9876674591425,9.51448405262574
