"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"ABCA10","Microglia",1.49565182748517,0.554613570874897,0.00700206956882769,NA,4.06001243477729
"ABCA5","Microglia",0.319681803895758,0.400245985803785,0.424456655979667,0.970985880292325,21.8617744645647
"MAP2K6","Microglia",-0.460063782239631,0.607453434317886,0.448831404194138,0.971874381494774,26.1364610751385
"ENSG00000267653","Microglia",-0.353312780221777,2.71571345974599,0.896487759024263,NA,0.283474868846369
"LINC01483","Microglia",-0.242900882239418,1.65087587749722,0.88302581829521,NA,0.282255417494758
"ENSG00000230258","Microglia",0.255915011255525,0.780912617410907,0.743128871990337,NA,4.9165555874485
"KCNJ16","Microglia",-0.159004686813935,1.64929744212263,0.923196914708789,NA,0.277855364909373
"KCNJ2-AS1","Microglia",0.16607223945267,1.31826683374124,0.899749567287234,NA,0.931721983989859
"KCNJ2","Microglia",-0.0872781659595315,0.540190554869832,0.871645098607952,0.996209597911491,14.6558113425509
"ENSG00000289371","Microglia",-1.02214591137028,1.3829363400871,0.45983852215733,NA,0.517878212207768
"SOX9-AS1","Microglia",-1.70001310799538,1.35890516892331,0.210928371773035,NA,0.893304305454006
"SOX9","Microglia",-0.1655560306117,0.995294470180253,0.867890378587605,NA,3.38262154118571
"LINC00511","Microglia",-0.118457029681038,0.610728112439288,0.846206939617774,NA,2.37919287200219
"SLC39A11","Microglia",0.174787392113041,0.162862731006299,0.283172827010899,0.968380127565823,209.546687942935
"SSTR2","Microglia",0.303446431143052,1.05072213238841,0.772735976716433,NA,1.46305029148537
"COG1","Microglia",0.0535071561178957,0.265274548207929,0.840147490932832,0.994932540262242,15.5587300448582
"FAM104A","Microglia",-0.339981259575729,0.303699272627111,0.262941037485017,0.966405610221269,15.2570262129566
"C17orf80","Microglia",-0.0985707808281076,0.302164371296439,0.744261116284434,0.993086456347906,16.8955676114338
"CDC42EP4","Microglia",-0.673756888919014,0.718570390458898,0.348431917423037,NA,2.52370144694892
"SDK2","Microglia",0.542327208857021,0.92687791931144,0.558472544246795,NA,1.57670707898719
"RPL38","Microglia",-0.364177474583465,0.574448301185582,0.526106666199045,0.977964314589954,57.4111893115282
"MGC16275","Microglia",0.775526419098606,0.74976366497111,0.300967351687736,NA,2.61179161459389
"TTYH2","Microglia",0.145135526547983,0.21962237301467,0.508714117029714,0.973849281273005,33.8776164670211
"KIF19","Microglia",-0.912185983983351,1.64819037660035,0.579957377729397,NA,0.485003399817419
"GPRC5C","Microglia",0.652182720980059,0.536365350513937,0.224011588552203,0.955480833083331,7.18842420051206
"CD300A","Microglia",0.402977045468084,0.314023498469338,0.199397375875918,0.955480833083331,57.7231384490237
"CD300LB","Microglia",1.06892570716322,0.884606529412498,0.226907705494855,NA,1.45223024626904
"ENSG00000289070","Microglia",-0.00813945365808433,0.992344525940363,0.993455628142944,NA,2.27414674603307
"CD300C","Microglia",0.22508329733599,0.627864654249301,0.71997653402547,NA,2.15926319034299
"CD300E","Microglia",-0.881289043564842,1.62192490050853,0.586881990556893,NA,1.18713054462511
"ENSG00000264659","Microglia",1.80271031089265,1.48582408041277,0.225025443832452,NA,0.801600131435796
"RAB37","Microglia",0.470090373318228,0.697825445509127,0.500533618280342,NA,5.65644178641718
"CD300LF","Microglia",0.443016063891065,0.404826094394133,0.273807322329492,0.968380127565823,17.5958853770944
"NHERF1","Microglia",-1.79123076949657,0.769417277944739,0.0199102164877363,NA,3.50650638345915
"NAT9","Microglia",-0.367343819413488,0.402898501250653,0.361898884784292,0.968380127565823,19.2412225783918
"TMEM104","Microglia",-0.208028107253558,0.339013206213184,0.539460959002633,0.979058898287455,18.4483384627548
"GRIN2C","Microglia",-0.905227850386567,1.03024453131551,0.37958923778268,NA,2.22200390388127
"FDXR","Microglia",-0.784795663250359,0.786513252958796,0.318368494426914,NA,2.03357426042115
"HID1","Microglia",0.485124755980508,1.12143744896636,0.665311275531556,NA,1.12685354589414
"CDR2L","Microglia",-0.49601748959212,0.82427010942238,0.547330101620781,NA,1.57431814067661
"MRPL58","Microglia",-0.157517925004523,0.395294204278941,0.690274364885477,NA,6.7048129748207
"KCTD2","Microglia",-0.600319332534129,0.29341683713234,0.0407602323836351,0.802944269167744,11.3999183515467
"ATP5PD","Microglia",-0.369497429089937,0.433927614587652,0.39448134295427,0.969399309922903,22.8752042313186
"SLC16A5","Microglia",0.262795639470115,0.369676679496281,0.47715879916434,NA,6.42556003222533
"ARMC7","Microglia",-0.309173981372567,0.41831148235984,0.459846328009055,0.971874381494774,8.0966420128088
"NT5C","Microglia",-0.0104094197977464,0.364678914467621,0.977228221010329,0.999303551447624,45.6376604326577
"JPT1","Microglia",0.196947924459773,0.376682981254445,0.601080068521047,0.988748360249228,16.0695933998958
"SUMO2","Microglia",-0.498535854992493,0.337693117386247,0.139863766854984,0.938113762470286,35.9011247870966
"NUP85","Microglia",0.196205110078031,0.188052853704092,0.29678581509012,0.968380127565823,36.6106062916999
"GGA3","Microglia",0.0777803287887196,0.123788962500286,0.529787730034959,0.978389649137407,65.0303714309506
"MRPS7","Microglia",-0.0538500838989924,0.409040303004694,0.895261274608865,0.998245459066008,13.8751968592847
"MIF4GD","Microglia",0.579844040090093,0.420871760430018,0.168289314877257,0.951699220518578,14.7599020608938
"MIF4GD-DT","Microglia",0.189295784303042,0.913757830907342,0.835883441821474,NA,0.961008832596931
"SLC25A19","Microglia",0.404226922501304,0.461450726414866,0.381034644676694,0.968380127565823,41.1814189043748
"GRB2","Microglia",0.191170446002293,0.157110104212009,0.223683054347219,0.955480833083331,356.323536848696
"ENSG00000265987","Microglia",0.0931001154449629,0.508325728005304,0.854679926104176,0.996209597911491,61.4946941671863
"ENSG00000264853","Microglia",0.330285800524688,0.362025776484126,0.361596736082587,0.968380127565823,12.2388062041147
"TMEM94","Microglia",-0.0103031957965018,0.263236148809407,0.968778367383397,0.999303551447624,19.5900209438528
"CASKIN2","Microglia",-1.76439670584788,2.19333973113845,0.421146463290901,NA,0.326095565265627
"TSEN54","Microglia",-0.521940486761024,0.384032983082702,0.174113863771061,0.951699220518578,10.6081586578587
"LLGL2","Microglia",-0.97455646739125,0.333627914275139,0.00348811385949693,0.539126044538978,9.46262828149305
"MYO15B","Microglia",-0.0175598253485239,0.178117987045082,0.921467496765315,0.998909964575754,107.004443473439
"RECQL5","Microglia",0.270911109907001,0.33697500039125,0.421425751966567,0.970985880292325,10.6141950850648
"SMIM5","Microglia",1.37514309471902,1.0691113464954,0.198356274840059,NA,0.959286515931675
"SAP30BP","Microglia",0.142376025763924,0.168665007004719,0.398594004453043,0.969399309922903,43.9270743152284
"ITGB4","Microglia",0.0325217345548913,1.57500648885192,0.983525943378579,NA,1.79201135522724
"GALK1","Microglia",-1.37581779198446,0.841636183430733,0.102113167873893,NA,4.90275640079322
"H3-3B","Microglia",0.322106618449994,0.390969120059174,0.410015042170324,0.969399309922903,115.262551862111
"UNK","Microglia",0.194474735061296,0.143246406192896,0.174583076471398,0.951699220518578,66.8308532858078
"UNC13D","Microglia",0.131621704122522,0.269376437447983,0.625113407820491,0.991187871131975,27.8708669379099
"WBP2","Microglia",-0.149661222380525,0.303753177245718,0.622219850289324,0.991170408296511,27.0713802710265
"TRIM47","Microglia",-0.553535854013468,1.05652676970065,0.600333953876428,NA,1.71704883893051
"TRIM65","Microglia",-0.642754261660986,0.319147792236119,0.0440126232365619,0.823974058743433,13.2979728127355
"MRPL38","Microglia",-0.129144871629715,0.27735048347142,0.641474774423041,0.991682754630737,14.5581458761468
"FBF1","Microglia",-0.438400206227148,0.417566010998637,0.293766677949524,0.968380127565823,12.5669593754637
"ACOX1","Microglia",-0.0490195740658693,0.213086709487725,0.818056649232169,0.993086456347906,21.3096091277788
"TEN1","Microglia",0.524214311782077,0.51890837016789,0.312387408731441,NA,4.13409719033223
"CDK3","Microglia",-0.660314443054133,0.470171320472517,0.160196073905174,NA,3.96624935461042
"SRP68","Microglia",-0.129584331521408,0.265828588422957,0.625922980192161,0.991187871131975,20.5552247744443
"EXOC7","Microglia",0.130967437076527,0.190315860947013,0.491353107924321,0.9725560805243,36.6992791833677
"RNF157","Microglia",0.305745368685143,0.233964024685626,0.191278930063172,0.955480833083331,16.5356337308831
"UBALD2","Microglia",-0.391109240564297,0.37384139884825,0.295473186191354,0.968380127565823,21.4319624719905
"QRICH2","Microglia",-0.040548896177732,0.530552267565075,0.939078822683236,NA,5.73340967573973
"PRPSAP1","Microglia",-0.166245773832098,0.285010103660805,0.559692825837311,0.981394702309319,42.9468017101407
"SPHK1","Microglia",-0.760772155785562,0.750541072355582,0.310758568415247,NA,3.91690898164235
"UBE2O","Microglia",-0.051091261600639,0.226784843484776,0.821757437214524,0.993548870422308,81.4085012449853
"AANAT","Microglia",-1.00321351569341,0.923843479383255,0.277517546405079,NA,1.92032446805467
"RHBDF2","Microglia",0.160854019668529,0.0947751516367947,0.0896556001293149,0.91906037498975,364.589226594203
"CYGB","Microglia",-1.27721235024837,1.0804070222031,0.237142813847945,NA,1.2898848021022
"PRCD","Microglia",-0.328862145919149,0.910038837706058,0.717821712405614,NA,1.16814117711717
"ENSG00000267546","Microglia",-0.562535666393827,0.610763319517988,0.357031066468318,NA,3.47483843451789
"SNHG16","Microglia",-0.360776793660423,0.441155388224795,0.413471505296687,0.969399309922903,13.4587710541189
"ENSG00000284526","Microglia",-1.06395370094965,1.11776742666557,0.341169985424684,NA,0.540132271183362
"ST6GALNAC2","Microglia",0.044885009373055,0.748867833005872,0.952205685546805,NA,3.68387047131858
"ENSG00000261335","Microglia",0.44247612574299,1.43914213318969,0.758494594547277,NA,0.338129354785629
"MXRA7","Microglia",-0.115934111835486,0.485932453696278,0.811430721197016,0.993086456347906,16.3695945522576
"JMJD6","Microglia",-0.236395961714562,0.284364157064102,0.405796154838929,0.969399309922903,19.5878433392011
"METTL23","Microglia",-0.576547988127686,0.24183286303364,0.0171220537306632,0.682578454724585,15.788129722622
"SRSF2","Microglia",-0.0517333459402488,0.292977906155908,0.859840162259982,0.996209597911491,65.3698042536469
"MFSD11","Microglia",-0.446045046739884,0.190576009658648,0.0192574252964298,0.706259595734284,70.4965109657334
"LINC02080","Microglia",-1.09669047914972,0.978521734068042,0.262388964207698,NA,2.07058729317144
"MGAT5B","Microglia",-0.116920231572572,0.697983132683148,0.866967565820373,NA,2.80041758867821
"SNHG20","Microglia",-0.226637378816437,0.380433602716633,0.551352682781078,0.981394702309319,13.2671088538161
"SEC14L1","Microglia",-0.395148196193717,0.260481492466556,0.129268843460663,0.932322021617607,187.753155962858
"SEPTIN9","Microglia",-0.0691913178783185,0.428286464409638,0.871657219338638,0.996209597911491,50.5984469579917
"ENSG00000267016","Microglia",-1.87454296142031,1.3028828763132,0.150216968071665,NA,1.01485796833393
"TNRC6C","Microglia",-0.379896015060795,0.172187153601918,0.0273632053615325,0.729883350406342,51.1810511412396
"TMC6","Microglia",0.268016466516729,0.228467570885606,0.240753672249665,0.96285972558004,70.3889702779989
"TMC8","Microglia",0.127972227424067,0.200810406162518,0.523943216106989,0.977617632690378,105.519309243743
"SYNGR2","Microglia",0.041546153038207,0.378194920929838,0.912525314925094,0.998909964575754,31.3277036236815
"TK1","Microglia",-1.40767435632208,1.07762274625435,0.191458202804335,NA,0.953395236818578
"AFMID","Microglia",-0.515192311300644,0.429412238033851,0.230231943826319,0.956944025232736,18.1201109961534
"BIRC5","Microglia",-1.31043484698226,1.56324619704165,0.401874606205569,NA,0.949146676516461
"TMEM235","Microglia",0.924938786796542,1.54867873875797,0.55034461502079,NA,0.973075695650855
"LINC01993","Microglia",0.879612609411197,3.61474713659604,0.807742011105354,NA,0.162864049233766
"ENSG00000267737","Microglia",0.400292189797033,2.19579025051418,0.855347431941871,NA,0.242679442964047
"SOCS3","Microglia",0.354848895538439,1.22901089122444,0.772790132369767,0.993086456347906,19.4847497731408
"SOCS3-DT","Microglia",0.672842464499528,1.62863394553731,0.679509156361207,NA,0.771081236717054
"PGS1","Microglia",0.0313219823842251,0.261963609887739,0.904826829313916,0.998909964575754,75.1939585043205
"DNAH17","Microglia",0.877845250177402,0.724008433236585,0.225328955422641,NA,4.10374194772022
"SCAT1","Microglia",1.70644665805867,0.907841678147434,0.060152482159644,NA,4.36777271072532
"CYTH1","Microglia",0.208841625751305,0.152641331886155,0.171254083183016,0.951699220518578,187.10684970304
"USP36","Microglia",0.0730682164405724,0.294869855431737,0.804290555489927,0.993086456347906,62.9743708889398
"ENSG00000287539","Microglia",-1.98971760558129,2.15787092531657,0.356489752986636,NA,0.273012504647129
"TIMP2","Microglia",0.105032515135312,0.152045013566631,0.489691980631496,0.9725560805243,149.738355948263
"CEP295NL","Microglia",1.36478516452911,0.547966932445392,0.0127515341065185,0.644031686352566,7.34993928412303
"ENSG00000267491","Microglia",0.721487313057252,1.88319411512789,0.701631584922459,NA,0.310247574951142
"LGALS3BP","Microglia",-0.320081122677181,0.720795485181281,0.65699451142094,0.991682754630737,7.57152100282771
"CANT1","Microglia",-1.04364161201703,0.39827896892444,0.008783224468068,0.612201871002254,8.42981029934409
"ENGASE","Microglia",-0.408278577668092,0.221700048369824,0.0655364749757792,0.877605215377976,28.7786977776091
"RBFOX3","Microglia",0.880307970512733,0.574031642448225,0.12513964854578,0.93149130062124,12.5353699244427
"ENPP7","Microglia",1.4700587348194,2.15757173488176,0.495650863763936,NA,0.326403387991627
"CBX8","Microglia",0.308842445872596,1.06659380617225,0.772153199465403,NA,0.898553206490679
"CBX4","Microglia",-0.368227868260798,0.548164981887597,0.50174513923879,0.973849281273005,8.63884853870562
"TBC1D16","Microglia",-0.435910312395117,0.335208586378608,0.193458732221248,0.955480833083331,113.372478277537
"CCDC40","Microglia",-0.729270518167247,0.57980947261329,0.208472728417379,0.955480833083331,33.3827377426191
"ENSG00000289689","Microglia",-0.748423372845897,0.742855191784298,0.313696648024429,NA,3.51952939726087
"GAA","Microglia",-0.357690110412986,0.272240477008105,0.188888083031503,0.955480833083331,68.6612603365842
"EIF4A3","Microglia",-0.230747637416055,0.519463306911453,0.656895158122965,0.991682754630737,15.5307350086428
"CARD14","Microglia",-2.59451555877697,0.914881487049322,0.00456962591390062,NA,1.94543784205875
"ENSG00000262580","Microglia",-0.776070370761331,0.508463176990282,0.126933688347731,NA,5.86273727532963
"SGSH","Microglia",-0.506564247400501,0.597114871625951,0.396241358286457,NA,4.63371067998288
"SLC26A11","Microglia",-0.315117518737577,0.353071938529902,0.372123758185783,0.968380127565823,9.22440745473267
"RNF213","Microglia",0.034796618492045,0.152286187788847,0.819261514139414,0.993342066031124,283.661412494193
"ENSG00000262979","Microglia",0.384800593168646,0.818395664605296,0.638220032523598,NA,1.04960621644273
"RNF213-AS1","Microglia",-0.124491753848136,0.494958937282745,0.801412598074022,0.993086456347906,16.8637874454371
"ENDOV","Microglia",0.0119542709480297,0.367262840135981,0.974033734944068,0.999303551447624,10.5016945697759
"NPTX1","Microglia",0.0816770146451773,0.821001066967837,0.920753464470422,NA,6.06088181209715
"RPTOR","Microglia",0.198051067591372,0.234316585354825,0.397983245097859,0.969399309922903,138.581130862006
"CHMP6","Microglia",-0.416367317414543,0.354734787551262,0.240498157772815,0.96285972558004,9.57839153256051
"ENSG00000262873","Microglia",-0.352818127896329,1.651195102012,0.830800973673676,NA,0.379460513368604
"BAIAP2-DT","Microglia",0.257879307261705,0.667149812299853,0.699097651412667,NA,4.28655010845535
"BAIAP2","Microglia",0.089132737695667,0.273910467436579,0.744872079721977,0.993086456347906,24.3741205208395
"AATK","Microglia",-0.332781882293687,0.523401662506678,0.524902920031264,0.977660671475153,9.9871895131191
"CEP131","Microglia",0.437272871363529,0.471390607826773,0.353603050974295,NA,6.66716188369527
"TEPSIN","Microglia",0.125876549701363,0.369941156870564,0.733659980744469,0.993086456347906,14.5178343718898
"ENSG00000260005","Microglia",0.645034550781165,1.02286592255565,0.528292316110224,NA,0.993880482009539
"NDUFAF8","Microglia",-0.342223250812095,0.397389128159627,0.389139354985904,0.968492247000168,19.6538306659903
"SLC38A10","Microglia",-0.0748466071125018,0.212228502897594,0.724335919691757,0.993086456347906,75.9028506410114
"LINC00482","Microglia",-0.947791897187544,1.33051082694639,0.476246901524915,NA,1.16458954248763
"RENO1","Microglia",-1.38493434054896,0.949270571135854,0.144580017949728,NA,6.83236586086552
"LINC03048","Microglia",1.98598973030598,1.23037178689828,0.106497518578366,NA,0.942275573327737
"ENSG00000262877","Microglia",-0.835639077720362,0.651470208766625,0.199598146264282,NA,3.09307500969967
"BAHCC1","Microglia",0.0927820243857635,0.505774368479133,0.854448489386928,0.996209597911491,8.59975468178822
"ACTG1","Microglia",-0.178639848589059,0.329319118861064,0.587507094704247,0.987063531707311,81.2964332305881
"ENSG00000229848","Microglia",1.28191673219902,1.72637754987086,0.457755894704153,NA,0.301333343575245
"ENSG00000289182","Microglia",0.167322004590766,0.919099467425216,0.855543532779862,NA,1.04640592096621
"FAAP100","Microglia",0.508211819904152,0.404620934884005,0.20910886832751,NA,7.12070510517099
"NPLOC4","Microglia",-0.0950578428223414,0.152879493521748,0.53408468357727,0.979058898287455,65.0410551658953
"TSPAN10","Microglia",-0.891571047871349,1.06419417031979,0.402148754239242,NA,0.832231836448654
"OXLD1","Microglia",-0.0523802465616248,0.375350567722649,0.88901539060524,0.99779616027298,10.9341946621471
"CCDC137","Microglia",-0.0308913605386954,0.280402318114989,0.912276145841801,0.998909964575754,28.3064730545893
"ARL16","Microglia",0.0684638643961026,0.436201072160361,0.875280448539065,0.996209597911491,15.1006806128995
"HGS","Microglia",0.251104576879324,0.251933735694372,0.318905866389718,0.968380127565823,30.2685493853463
"ENSG00000262049","Microglia",-0.450988734793132,0.595903778204373,0.449160889044192,NA,3.84449294974559
"MRPL12","Microglia",-0.276238846374961,0.618142719379988,0.654957934580606,NA,4.92345930597727
"SLC25A10","Microglia",0.234466786169103,1.09783975903922,0.830881580020723,NA,0.738191341209257
"MCRIP1","Microglia",-0.2042615775282,0.391276016349263,0.601642754623663,0.988748360249228,15.91526755374
"P4HB","Microglia",-0.312349241911934,0.291179003346304,0.283403389736418,0.968380127565823,42.426631822918
"ENSG00000262413","Microglia",-0.802284166688336,2.71255990991863,0.767408459879009,NA,0.278921940139946
"ARHGDIA","Microglia",-0.49350777462921,0.329391961275707,0.134071251466993,0.932586068863329,24.1786420066928
"ENSG00000263731","Microglia",0.0118073946230346,1.64742198460973,0.994281454718467,NA,0.349776285530321
"ALYREF","Microglia",-1.75323463028831,0.756537088827279,0.0204793929116935,NA,3.69573125284337
"ANAPC11","Microglia",-0.842659916109996,0.465778502016003,0.0704287903481413,0.892840148079582,15.9381973129164
"NPB","Microglia",-1.48794552000756,2.15810416986544,0.490528292667591,NA,0.382460899791328
"PCYT2","Microglia",0.116745529877801,0.517936438942479,0.82166412187597,NA,4.32889396075126
"SIRT7","Microglia",-0.642209876054466,0.24509101514534,0.0087854663636337,0.612201871002254,25.6342203716129
"MAFG","Microglia",-0.542730415887803,0.193792312539004,0.00510112360487221,0.56042628372342,45.9197563024655
"PYCR1","Microglia",0.621185159790402,1.8624504949107,0.738733418640436,NA,0.52123239717832
"ENSG00000235296","Microglia",-1.4262786420229,2.66858212865323,0.593015997733432,NA,0.26695191904561
"NOTUM","Microglia",-1.3638638239998,1.83300223994689,0.456840118566181,NA,0.315779232614795
"ASPSCR1","Microglia",-0.0449278728609737,0.256186782135543,0.860787694596706,0.996209597911491,17.4796167271868
"CENPX","Microglia",-0.463356692034852,0.588815859899109,0.431323016235966,0.971017162161407,9.48628527215963
"LRRC45","Microglia",1.2358429433391,0.582035992033566,0.0337278687314485,NA,2.44620981601749
"RAC3","Microglia",-2.9099652765147,1.78159962456893,0.102396641808985,NA,1.97447584681802
"DCXR","Microglia",-1.04132409530658,0.463482753609634,0.0246568064795802,0.727520212306834,9.43447752394722
"RFNG","Microglia",-0.722536658247218,0.496242520289362,0.14538841451774,NA,6.52628598755037
"GPS1","Microglia",0.0204804420747834,0.356259491792607,0.954156920122587,0.999303551447624,11.2532261394658
"DUS1L","Microglia",0.332260192625814,0.306476570627098,0.278307527356776,0.968380127565823,27.4009656659514
"FASN","Microglia",0.0835121642986374,0.457751508367888,0.855237472862641,NA,6.19007407976815
"CCDC57","Microglia",0.235058559376731,0.247130099629506,0.34152666458176,0.968380127565823,42.8259097009263
"ENSG00000264548","Microglia",-0.359867227289864,2.25134829267279,0.873003014160132,NA,0.280512348445577
"SLC16A3","Microglia",0.492771021431185,0.41677560532153,0.237070294533839,0.961341189625713,59.6808064636699
"CSNK1D","Microglia",0.159918493822468,0.143612578026731,0.265476149549904,0.966405610221269,80.9869235519946
"ENSG00000275888","Microglia",1.39926534903155,1.66788306288335,0.401499099755728,NA,0.675704202998282
"ENSG00000287737","Microglia",-0.0827889380672563,0.850217880399614,0.922429557670536,NA,1.52550204584999
"LINC01970","Microglia",0.606124467062744,1.56698665201921,0.698897648264969,NA,0.394615858099898
"ENSG00000260563","Microglia",-0.413470676504834,0.608793802214217,0.49703411845713,NA,4.23731754131712
"CD7","Microglia",0.607918230486399,0.889837102357324,0.494493592469437,NA,2.86113316228027
"SECTM1","Microglia",1.05777852259676,0.857220489652014,0.217216624258388,NA,5.94323690450916
"UTS2R","Microglia",-0.912168330056415,1.81846856817324,0.615939441822986,NA,0.299416837287379
"ENSG00000260011","Microglia",-0.124498415155079,1.91448011688868,0.948150208596701,NA,0.271129497529442
"OGFOD3","Microglia",0.398783286451597,0.311788946839051,0.200891156417275,0.955480833083331,9.95874819879516
"HEXD","Microglia",0.186822389051186,0.224446747712575,0.405201010917322,0.969399309922903,38.012753729613
"HEXD-IT1","Microglia",1.07118533417661,0.830944583397213,0.197357186042578,NA,2.14039553846727
"CYBC1","Microglia",0.218854128795512,0.242698208317344,0.367187453968226,0.968380127565823,61.6285189183856
"ENSG00000287193","Microglia",-0.422417804703919,1.24533223100244,0.734458396667448,NA,0.611012973899164
"NARF-AS2","Microglia",1.97249577073756,1.10391800499605,0.0739676108210355,NA,0.858794134415294
"NARF","Microglia",0.0802413623908816,0.276503336926114,0.771662976106797,0.993086456347906,35.2737280540914
"NARF-AS1","Microglia",-0.573026252123104,1.16442016440464,0.622639491936968,NA,1.49772484680468
"NARF-IT1","Microglia",0.341266520696417,1.58366942759072,0.829384522264356,NA,0.322660031307401
"FOXK2","Microglia",-0.063871376438224,0.143037069861742,0.655209228491176,0.991682754630737,86.7236389939686
"ENSG00000261845","Microglia",-0.991193631825074,1.00662457112045,0.324785892933509,NA,1.96156777503017
"WDR45B","Microglia",0.173499967390387,0.212623531631466,0.414502380244904,0.969399309922903,47.3129550109085
"RAB40B","Microglia",-0.115976330285432,0.431846835704392,0.788269109586056,0.993086456347906,10.0654403203042
"ENSG00000263063","Microglia",-1.39028906724341,2.68344146885396,0.604389009254862,NA,0.226858205338959
"FN3KRP","Microglia",0.500760197385305,0.343023485615787,0.144333417541569,0.938113762470286,10.4742936471562
"FN3K","Microglia",-0.0576584821374902,0.50191466772467,0.908542567001733,NA,5.54151945921529
"TBCD","Microglia",-0.0384946891847524,0.216559812887234,0.858915027857165,0.996209597911491,71.1762389215786
"ZNF750","Microglia",0.0765151776837283,1.38567384388023,0.955964191317226,NA,0.703841262365771
"ENSG00000262663","Microglia",0.304138239283668,1.37995844539464,0.825562242461479,NA,0.449505965364465
"B3GNTL1","Microglia",0.429909518843826,0.346373474079583,0.214541724248141,0.955480833083331,25.9726701296325
"METRNL","Microglia",0.523742217382188,0.750810601994592,0.485446760251051,0.971874381494774,12.0995502070494
"ENSG00000261888","Microglia",-0.385190080774411,1.34456679593247,0.77451131541811,NA,0.610613271295077
"ENSG00000262898","Microglia",-0.251429763785569,1.285497031517,0.844931453674812,NA,0.642814988549794
"ENSG00000263305","Microglia",-1.26559905097951,0.967462607505448,0.190817936264248,NA,3.5651486491357
"ROCK1P1","Microglia",1.26403746768087,1.32320941615945,0.33943536356656,NA,0.705245847410532
"USP14","Microglia",-0.0522505158958469,0.150261995129194,0.728043402505911,0.993086456347906,60.3858289950346
"THOC1","Microglia",-0.00622087548335928,0.151543819938147,0.967256026382379,0.999303551447624,79.3305900980794
"THOC1-DT","Microglia",-0.589030985747166,1.57542295537677,0.708487999903167,NA,0.306980644200218
"COLEC12","Microglia",-0.0466735818781978,0.587305260677046,0.936658206512739,0.999303551447624,23.1517982277735
"CLUL1","Microglia",-0.124786819567231,1.71963261472869,0.942151502290812,NA,0.437610877233476
"TYMSOS","Microglia",-0.481635259677806,1.54844768980385,0.755767223165877,NA,0.80428489964264
"TYMS","Microglia",-1.51094613532376,1.50202918244988,0.314446066774707,NA,0.751996855138477
"ENOSF1","Microglia",0.384459537534978,0.486912096295258,0.429768911420048,0.971017162161407,35.120650616044
"YES1","Microglia",0.791363139622141,0.773480578760625,0.306251301314548,NA,3.12991857358677
"ADCYAP1","Microglia",-1.05665479325441,1.82936897614006,0.563530045747423,NA,1.00130246118515
"ENSG00000263551","Microglia",0.316895196413278,1.35273376964608,0.814780966097165,NA,0.702380733248975
"LINC00470","Microglia",-2.6348329339673,1.83631388327138,0.151330163171243,NA,2.20712520289314
"ENSG00000266602","Microglia",1.81633377590855,2.33331340955895,0.436312371573748,NA,0.586356972058506
"ENSG00000263745","Microglia",0.381202649012758,1.66721077589163,0.819143334831572,NA,0.368521715279188
"METTL4","Microglia",0.088964669496999,0.344905362277422,0.79645370506539,0.993086456347906,19.8330716763258
"NDC80","Microglia",-1.43537548486907,1.08601428343909,0.186271011427396,NA,2.45812997958428
"SMCHD1","Microglia",0.149624937001585,0.0924230195735288,0.105465729326833,0.924163038065118,173.367886271971
"ENSG00000266049","Microglia",-0.708104851181684,0.613662732840154,0.24854155421544,0.96285972558004,18.3660933850552
"EMILIN2","Microglia",0.23666052717171,0.572563035761785,0.67936095376955,0.993086456347906,12.6875527997037
"LPIN2","Microglia",-0.108225502932506,0.156095517104787,0.488103292051772,0.9725560805243,194.732035320229
"ENSG00000265907","Microglia",-0.615876643379323,0.819764138518771,0.452481049934578,0.971874381494774,7.26460998660284
"ENSG00000266397","Microglia",-0.440643576455983,0.785035729979225,0.574590418463104,NA,5.52802853407312
"MYOM1","Microglia",-1.10010250179501,0.633518282602609,0.0824760209623285,NA,6.44898347728142
"ENSG00000265399","Microglia",-0.398696477037621,0.922410487785302,0.665571900182614,NA,1.38272798290771
"ENSG00000272688","Microglia",-0.464877387789564,0.728761294272864,0.5235382791454,NA,3.72768372233173
"MYL12A","Microglia",-0.37502720765775,0.380792190758379,0.324692571922453,0.968380127565823,13.6886477445993
"MYL12-AS1","Microglia",-0.594921795203636,2.83430442886894,0.833745365456947,NA,0.246926397276636
"MYL12B","Microglia",-0.297947273590702,0.346035295389315,0.389220719514655,0.968492247000168,32.5282355685209
"TGIF1","Microglia",-0.700975665227004,0.346318848495369,0.0429623338824552,0.819760219377065,15.6112343567385
"DLGAP1","Microglia",0.493080181344212,0.547876158450315,0.368128372322782,0.968380127565823,46.2691483369403
"DLGAP1-AS1","Microglia",0.220138900726491,0.438402359155746,0.615569782741509,0.991170408296511,9.34706134916846
"DLGAP1-AS2","Microglia",0.541538858026501,0.574849937135166,0.346165728216,NA,2.83574526789175
"DLGAP1-AS4","Microglia",-1.60224063110036,1.34512458358878,0.233596022081124,NA,3.57174235773679
"ENSG00000265091","Microglia",-0.300796270416033,1.44394182059513,0.834982192920862,NA,1.35659766418232
"LINC00526","Microglia",0.192060768986597,1.04022243443313,0.853515859855351,NA,1.25197075409026
"LINC00667","Microglia",-0.280848978191061,0.260702101774921,0.281355506323685,0.968380127565823,24.0095122871163
"ZBTB14","Microglia",-0.384414594027294,0.500141313108657,0.442123704440588,NA,5.76279261338949
